screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0041,29538596,Treatment of perforated cornea with an autologous lamellar scleral graft: histologic findings.,"We report a case of central corneal perforation treated with an autologous lamellar scleral graft and histologic findings obtained after a subsequent penetrating keratoplasty. A corneal perforation within a large Pseudomonas ulcer in a 55-year-old male rigid gas permeable contact lens wearer was sealed by a lamellar scleral graft from the same eye, followed by an uneventful penetrating keratoplasty 6 months later. Histology of the excised button revealed that the well-apposed graft, which maintained the irregular arrangement of the scleral collagen fibers, was embedded in the corneal stroma over the deep blood vessels and a rupture in Descemet's membrane. The clinical and histologic findings showed that autologous lamellar scleral grafts can be successfully used for the emergency treatment of corneal perforation when a corneal transplant is not available. The distinctive scleral structure revealed by histology and the inadequate graft transparency indicate that visual rehabilitation of eyes with a central corneal perforation can be achieved only by a subsequent optic penetrating keratoplasty.",2018,Arquivos brasileiros de oftalmologia,10.5935/0004-2749.20180013,B3_stroma,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0042,29557816,Outcomes of Hemi-Descemet Membrane Endothelial Keratoplasty for Fuchs Endothelial Corneal Dystrophy.,"PURPOSE: To report the mid-term outcomes of hemi-Descemet membrane endothelial keratoplasty (hemi-DMEK) performed for Fuchs endothelial corneal dystrophy (FECD). METHODS: In this prospective, interventional case series, we evaluated clinical outcomes of 10 eyes from 10 patients who underwent hemi-DMEK for FECD. Main outcome measures were best-corrected visual acuity (BCVA), endothelial cell density (ECD), central pachymetry, and postoperative complications. RESULTS: At 1 year postoperatively, 7/7 eyes (excluding 2 eyes with low visual potential) reached a BCVA of ≥20/40 (≥0.5), 6/7 (86%) ≥20/25 (≥0.8), 4/7 (57%) ≥20/20 (≥1.0), and 2/7 (29%) 20/17 (≥1.2). BCVA remained stable until 2 years postoperatively (P ≥ 0.05) and further improved thereafter (P < 0.05). Mean ECD decreased from 2740 (±180) cells/mm preoperatively to 850 (±300) cells/mm (n = 9) at 1 year (P ≤ 0.05) and showed an annual decrease of on average 6% to 7% thereafter (P ≥ 0.05 between consecutive follow-ups). Pachymetry decreased from preoperatively 745 (±153) μm to 533 (±63) μm (n = 9) and 527 (±35) μm (n = 8) at 1 and 3 years postoperatively, respectively. Within the first 6 postoperative months, 4/10 eyes underwent rebubbling for visually significant graft detachment. One eye received secondary circular DMEK for persistent graft detachment 1 month postoperatively; another eye developed secondary graft failure 2.5 years postoperatively, and 1 eye was suspected for an allograft reaction 1.5 years postoperatively. CONCLUSIONS: Hemi-DMEK may render visual outcomes comparable to those achieved by conventional DMEK. Despite low ECD counts by 6 months, ECD levels remain fairly stable thereafter. Hence, hemi-DMEK may become a potential alternative technique for treatment of FECD while increasing the yield of the endothelial tissue pool.",2018,Cornea,10.1097/ICO.0000000000001578,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0043,29564655,Template-based methodology for the simulation of intracorneal segment ring implantation in human corneas.,"Keratoconus is an idiopathic, non-inflammatory and degenerative corneal disease characterised by a loss of the organisation in the corneal collagen fibrils. As a result, keratoconic corneas present a localised thinning and conical protrusion with irregular astigmatism and high myopia that worsen visual acuity. Intracorneal ring segments (ICRSs) are used in clinic to regularise the corneal surface and to prevent the disease from progressing. Unfortunately, the post-surgical effect of the ICRS is not explicitly accounted beforehand. Traditional treatments rely on population-based nomograms and the experience of the surgeon. In this vein, in silico models could be a clinical aid tool for clinicians to plan the intervention, or to test the post-surgical impact of different clinical scenarios. A semi-automatic computational methodology is presented in order to simulate the ICRS surgical operation and to predict the post-surgical optical outcomes. For the sake of simplicity, circular cross section rings, average corneas and an isotropic hyperelastic material are used. To determine whether the model behaves physiologically and to carry out a sensitivity analysis, a [Formula: see text] full-factorial analysis is carried out. In particular, how the stromal depth insertion, horizontal distance of ring insertion (hDRI) and diameter of the ring's cross section ([Formula: see text]) are impacting in the spherical and cylindrical power of the cornea is analysed. Afterwards, the kinematics, mechanics and optics of keratoconic corneas after the ICRS insertion are analysed. Based on the parametric study, we can conclude that our model follows clinical trends previously reported. In particular and although there is an improvement in defocus, all corneas presented a change in their optical aberrations. The stromal depth insertion is the parameter that affects the corneal optics the most, whereas hDRI and [Formula: see text] are less important. Not only that, but it is almost impossible to achieve an optimal trade-off between spherical and cylindrical correction. Regarding the mechanical behaviour, inserting the rings at 65% depth or above will cause the cornea to slightly bend. This abnormal stress distribution greatly distorts the corneal optics and, more importantly, could be the cause of clinical problems such as corneal extrusion. Not only that, but our model also supports that rings are acting as restraint elements which relax the stresses of the corneal stroma in the cone of the disease. However, depending on the exact spatial location of the keratoconus, the insertion of rings could promote its evolution instead of preventing it. ICRS inserted deeper will prevent keratoconus in the posterior stroma from growing (relaxation of posterior surface), but will promote its growing if they are located in the anterior surface (increment of stress). In conclusion, the methodology proposed is suitable for simulating long-term mechanical and optical effects of ICRS insertion.",2018,Biomechanics and modeling in mechanobiology,10.1007/s10237-018-1013-z,B3_stroma,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0044,29595764,Use of Donor Corneas From Pseudophakic Eyes for Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: The prevalence of pseudophakia increases with age and affects more than 30% of people older than 80 years. Because grafts from older donors seem to be more suitable for Descemet membrane endothelial keratoplasty (DMEK) surgery rather than grafts from younger donors, eye bank technicians and corneal surgeons have to deal with corneas from pseudophakic donors for DMEK graft preparation. However, graft preparation from corneas of pseudophakic donors can be more complicated. METHODS: We retrospectively analyzed our donor registry for the prevalence of pseudophakia. We compared grafts from phakic and pseudophakic donors concerning graft survival, rebubbling rates, and endothelial cell loss after DMEK surgery. RESULTS: More than 20% of our donors were pseudophakic, of which 35% were primarily suitable for transplantation. Regarding the comparison of grafts from phakic and pseudophakic donors used for DMEK, we observed comparable survival rates (90% after 3 years) and similar endothelial cell loss (30% with an endothelial cell density above 1000 cell/mm after 3 years) but significantly lower rebubbling rates for grafts from pseudophakic donors (18% vs. 28%). CONCLUSIONS: Our data strongly suggest that pseudophakic persons should not be excluded from corneal donation because success rates after DMEK with grafts from pseudophakic eyes are comparable to those with grafts from phakic eyes. However, in the eye bank, grafts from pseudophakic donors have a higher primary discard rate because of low endothelial cell counts.",2018,Cornea,10.1097/ICO.0000000000001589,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0046,29634673,Double-Bubble Technique in Descemet Membrane Endothelial Keratoplasty for Vitrectomized Eyes: A Case Series.,"PURPOSE: To describe a modified technique for Descemet membrane endothelial keratoplasty (DMEK) in vitrectomized eyes that had undergone transscleral-sutured intraocular lens (IOL) implantation (IOL-suture) and pars plana vitrectomy. METHODS: This was a prospective interventional case series. Patients exhibiting endothelial dysfunction with aphakia, or dislocated IOLs, who underwent IOL-suture and pars plana vitrectomy, were enrolled. Patients underwent DMEK using the ""double-bubble technique,"" which is characterized by the placement of 2 bubbles, 1 above and 1 beneath the graft. One small air bubble is placed over the graft for the purpose of unfolding the graft; the other large bubble is injected under the graft to enable fixation of the graft. Best spectacle-corrected visual acuity, central corneal thickness, endothelial cell density, the time of graft unfolding (using a surgical video), and the incidence of intraoperative/postoperative complications were analyzed. RESULTS: This study included 6 eyes of 6 patients (3 men and 3 women; mean age 78.0 ± 2.5 years). Although the unfolding time was relatively long (10.1 ± 4.5 minutes), all surgeries were uneventful. Rebubbling was required in 1 eye (16.6%). Best spectacle-corrected visual acuity improved significantly in all eyes. There was no primary graft failure. CONCLUSIONS: This technique (double bubble technique) enables safe and easy DMEK surgery, even in eyes that have been previously vitrectomized and IOL-sutured. Further clinical studies with a large number of patients exhibiting complex eyes are required to definitively establish the clinical value of this technique.",2018,Cornea,10.1097/ICO.0000000000001606,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0047,29634675,Overview of Systemic Candida Infections in Hospital Settings and Report of Candida After DMEK Successfully Treated With Antifungals and Partial Graft Excision.,"PURPOSE: To report novel surgical and medical management of intraocular and corneal infection with Candida glabrata that manifested 3 months after Descemet membrane endothelial keratoplasty (DMEK) and to review demographic reasons for increasing fungal contamination of donor tissue. METHODS: Demographics, donor rim cultures, diagnostic tests, management, clinical course, outcomes, and donor mate outcomes are reported for a fungal infection after DMEK. RESULTS: The fungal infection was treated for 3 weeks with a combination of intracameral and intracorneal voriconazole and intracameral and topical amphotericin B (off-label use). After initial improvement, the infection appeared to spread to the posterior chamber and the cornea decompensated. Pars plana vitrectomy was performed, and the fungal plaque and underlying area of the graft (approximately 3 mm area) were excised with the vitrector. After surgical intervention, the voriconazole and amphotericin B injections were discontinued, and oral posaconazole was prescribed for 2 months (off-label use). This combination of surgical and medical management successfully cleared the infection. Surprisingly, corneal edema completely resolved, and central DMEK endothelial cell density was 2506 cells/mm 1 month after discontinuing the antifungal injections, which apparently caused reversible endothelial toxicity. CONCLUSIONS: The incidence of nosocomial fungal infections, particularly non-albicans Candida, is increasing, as are the rates of positive fungal cultures from corneal donor tissue and postkeratoplasty fungal infections. Prospective studies are needed to assess the value of routine donor cultures, compare the safety and efficacy of various prophylactic treatments, and evaluate addition of antifungals to cold storage media.",2018,Cornea,10.1097/ICO.0000000000001608,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0050,29654575,Confocal scanning laser microscopy in patients with postoperative endophthalmitis.,"PURPOSE: To investigate alterations of corneal layers in eyes treated for acute postoperative endophthalmitis. METHODS: In this retrospective, nonrandomized comparative study, eyes treated with 25 gauge pars plana vitrectomy (PPV) for acute post-cataract endophthalmitis (group A) were compared to eyes receiving uneventful cataract surgery (group B) and uneventful 25 gauge PPV for epiretinal membrane (group C). After a minimum follow-up of 8 months from last surgical procedure, laser scanning in vivo confocal microscopy (IVCM) was performed. RESULTS: Twelve eyes for each group were recruited. Comparing study eyes with control eyes of group B and C, no statistical difference was found in corneal epithelial cell density (p = n.s.), in density of nerve fibers (p = n.s.), mean grade of nerve reflectivity (p = n.s.), mean grade of nerve tortuosity (p = n.s.), mean grade of anterior keratocyte activation (p = n.s.), and corneal endothelium cell density (p = n.s.), whereas a statistically higher mean grade of posterior keratocyte activation was found in group A (p < 0.01). Epithelial and endothelial corneal morphologies were graded as regular in all groups. Langerhans cells and corneal dendritic-shaped hyper-reflective endothelial deposits were found in group A. Both findings were absent in group B and C, and the difference was statistically significant (p < 0.01). CONCLUSIONS: IVCM was a useful tool in the detection of microscopic chronic corneal abnormalities caused by postoperative endophthalmitis. These findings confirmed the presence of a subclinical chronic corneal inflammation localized to the posterior stroma that should be related to the infectious process. Future studies might clarify pathological processes in the acute phase of postoperative endophthalmitis.",2019,International ophthalmology,10.1007/s10792-018-0916-0,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,multiple_layers,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0052,29672430,Recovery of Corneal Clarity After DMEK Followed by Rebubbling Versus Uneventful DMEK.,"PURPOSE: To evaluate the effect of a single rebubbling procedure after Descemet membrane endothelial keratoplasty (DMEK) on corneal backscatter and endothelial cell loss (ECL). METHODS: Medical records of 130 consecutive DMEK cases (118 patients) were reviewed and 3 groups were formed: group 1 (n = 32), consisting of DMEK cases followed by 1 rebubbling; group 2a (n = 55), including uneventful DMEK cases with complete graft attachment; and group 2b (n = 25), including uneventful DMEK cases with minor peripheral detachment, not requiring rebubbling. Scheimpflug corneal densitometry (CD) of the central (0-2 mm), paracentral (2-6 mm), and mid-peripheral (6-10 mm) zones, endothelial cell density, central corneal thickness, and corneal volume were measured preoperatively and at 3, 6, 12, and 24 months. RESULTS: Central CD in group 1 decreased from 32.3 ± 8.3 grayscale units preoperatively, to 21.2 ± 3.5 at 24 months. In group 2a, CD decreased from 37.0 ± 11.9 to 19.4 ± 3.0 and in group 2b from 32.5 ± 8.8 to 19.8 ± 3.1. No significant differences were observed among the 3 groups at any examination time point (P ≥ 0.12). At 3 months, paracentral CD of group 2a was significantly lower than that of group 1 (P = 0.047). Endothelial cell density at 3 months was higher in group 2a (1613 ± 503 cells/mm) than in group 1 (1350 ± 557 cells/mm; P = 0.033). ECL at 24 months was 56%, 43%, and 53% in groups 1, 2a, and 2b, respectively. Group 2a showed the lowest ECL, central corneal thickness, and corneal volume throughout the study period. CONCLUSIONS: A single rebubbling procedure does not increase the CD of the central cornea and but results in significantly higher ECL compared with uneventful DMEK with complete graft attachment.",2018,Cornea,10.1097/ICO.0000000000001554,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0059,29708936,Frequency of Complications During Preparation of Corneal Lamellae Used in Posterior Lamellar Keratoplasty Using the Pneumodissection Technique (Big Bubble).,"PURPOSE: To determine the frequency of formation of various types of bubbles and the potential impact of donor and lamella parameters on this frequency, and to identify possible risk factors of unsuccessful ""big-bubble"" creation in preparation of pre-Descemet endothelial keratoplasty and Descemet membrane endothelial keratoplasty with peripheral stromal support. METHODS: Donor age and sex, death to preservation time (DPT), storage time, presence of corneal scars (mainly a condition after cataract surgery), and endothelial cell density of 256 donor corneas were assessed before Descemet membrane endothelial keratoplasty with peripheral stromal support or pre-Descemet endothelial keratoplasty lamella preparation using the big-bubble technique. RESULTS: Mean donor age was 62.3 ± 8.5 years (28.3% women and 71.7% men). Mean endothelial cell density of the donor graft was 2866 ± 255 cells/mm. Mean DPT was 10.12 ± 4.88 hours, and mean storage time of the transplant before surgery was 6.5 ± 4.8 days. Corneal scars were present in 17 donor grafts (6.6%) after cataract surgery. Eleven corneas were devalued because of Descemet membrane rupture during preparation (4.3%). In 182 corneas, standard bubble type I was created (71.7%); in 27 corneas, bubble type II was created; eventually, both types of bubbles formed simultaneously (10.5%); in 47 corneas, no bubble was created (18.4%). CONCLUSIONS: We identified higher endothelial cell density, shorter DPT, and the presence of corneal scars after cataract surgery as risk factors threatening successful bubble formation. The only risk factor for creating type II bubbles was higher donor age in our study.",2018,Cornea,10.1097/ICO.0000000000001503,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0061,29737973,In Vivo Endothelial Cell Density Decline in the Early Postoperative Phase After Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: To evaluate endothelial cell density (ECD) in the first 6 months after Descemet membrane endothelial keratoplasty (DMEK) by eliminating method error as a confounding variable. METHODS: From 24 DMEK eyes operated for Fuchs endothelial corneal dystrophy, from which specular microscopy images could be taken at 1 day and 6 months postoperatively, ECD values were compared between these 2 time points. RESULTS: Using the 1-day ECD measurement as baseline, mean ECD decreased from 1913 (±326) cells/mm to 1524 (±393) cells/mm at 6 months, a decline of -18 (±19)%. With the 1-week ECD as baseline [1658 (±395) cells/mm], the decline at 6 months was -6 (±19)% and when using preoperative ECD as baseline [2521 (±122) cells/mm], the decline was -39 (±16)% at 6 months. CONCLUSIONS: After DMEK, ECD shows an in vivo decline of 18% from 1 day to 6 months postoperatively, with a sharp 13% drop in the first week, and a slower decrease thereafter. The remaining difference of 20% from preoperative ECD values may be attributed to a measurement error in the eye bank with an overestimation of the graft's viable endothelial cell population and/or intraoperative trauma to the graft.",2018,Cornea,10.1097/ICO.0000000000001484,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0062,29755822,Descemet Membrane Endothelial Keratoplasty with Irregular-Edged Graft: A Salvage Method for Large Radial Graft Tears.,"Large radial tears of donor Descemet membrane (DM) during the preparation of Descemet membrane endothelial keratoplasty (DMEK) grafts can make the trephination stage impossible because of small graft diameter. This results in irregular-edged grafts. In this study, we report two pseudophakic bullous keratopathy patients who underwent DMEK surgery with irregular-edged Descemet membrane (DM) grafts. Main outcome measures were preoperative and postoperative 1-, 3-, and 6-month best corrected visual acuity (BCVA), endothelial cell density (ECD) and central corneal thickness (CCT). Intraoperative and early postoperative complications were also evaluated. Both irregular-edged grafts were successfully implanted into the anterior chamber, unfolded, and attached to the posterior corneal stroma. Patients' BCVA at 6 months was 1.0 (Snellen equivalent: 20/20) and 0.6 (Snellen equivalent: 20/32) respectively. Decrease in ECD at the last visit was 27% and 25%. CCT decreased from 723 μm and 850 μm to 530 μm and 523 μm, respectively. No intraoperative complications occurred except for the large radial Descemet membrane graft tears that developed during donor DM stripping. None of the cases needed a rebubbling procedure postoperatively. We have demonstrated that irregular-edged DM grafts can be successfully implanted for DMEK surgery with good clinical outcomes.",2018,Turkish journal of ophthalmology,10.4274/tjo.39019,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,stroma,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
