screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0111,30359250,The healing effect of the collagen-glycosaminoglycan copolymer on corneal thinning.,"BACKGROUND: To study the healing processes of partial thickness wounds in the adult rabbit cornea after grafting a porous collagen-glycosaminoglycan copolymer matrix (CG). METHODS: In this study, the regeneration of surgically-induced rabbit corneal defect implanted with CG was investigated. The corneal partial thickness wound was created by 7.5 mm trephine. The wound was implanted with CG. Effects on wound healing was analyzed using clinical data on epithelial migration and corneal thickness, and histological data on collagen and alpha smooth muscle actin distribution. RESULTS: Compared with control group, CG induced a relatively severe inflammatory reaction in grafted cornea until the CG matrix was completely degraded. The new vessel ingrowth and stromal regeneration maintained the corneal thickness. The grafted cornea was significantly thicker (P < 0.001) than the control group. On day 90, the corneal opacity score of the control group was one and the grafted cornea was two. CONCLUSION: CG copolymer matrix can successfully repair the damaged corneal stroma by injury, and regain its thickness. However, CG matrix induced inflammatory healing process thus causing mild corneal haziness and neovascularization.",2018,BMC ophthalmology,10.1186/s12886-018-0947-3,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_0112,30390645,Thickness changes in the corneal epithelium and Bowman's layer after overnight wear of silicone hydrogel contact lenses.,"BACKGROUND: To investigate thickness changes in the corneal epithelium and Bowman's layer after overnight silicone hydrogel contact lens (CL) wear by using ultra-high resolution optical coherence tomography (UHROCT). METHODS: Eleven subjects without CL wearing history were recruited for this study. An UHROCT was used to measure the thickness of the epithelium (ET), Bowman's layer (BT), stroma (ST), and total cornea (CCT) at the center of both eyes. A silicone hydrogel CL was inserted in the right eye of each subject, and the fellow non-CL wearing left eye served as the control. The lens was inserted at 9:30 pm and removed at 8:00 am the next morning. The subjects were evaluated at 9:00 pm (baseline), 9:30 pm (lens insertion), 10:00 pm (before sleep), 7:00 am (waking), 7:30 am, and 8:00 am (lens removal). RESULTS: Compared to the lens insertion level, the ET of the lens-wearing eye increased by 5.73% at eye opening (P = 0.001). The ET of the non-CL wearing eye and the BT in both eyes did not change after overnight CL wear. Compared to baseline, the CCT of the lens-wearing eye increased by 2.87% upon waking (P = 0.003) and recovered 30 min later (P = 0.555). In contrast, compared to baseline, the CCT of the non-CL wearing eye did not increase upon waking (P = 0.105). CONCLUSIONS: By using UHROCT, we found that overnight CL wear induced different swelling responses in the various sublayers of the cornea. TRIAL REGISTRATION: Retrospectively registered. Registration number: ChiCTR1800015115 . Registered 07 March 2018.",2018,BMC ophthalmology,10.1186/s12886-018-0956-2,B3_stroma,1,,,,,
PUBMED_0113,30398231,Collagen-based materials combined with microRNA for repairing cornea wounds and inhibiting scar formation.,"The cornea repair materials amniotic membrane, acellular corneal stroma, and natural polymer-based materials have excellent biocompatibility and support epithelization. However, few researchers have focused on corneal stromal wound healing repair with regard to scar formation and transparency improvements. Herein, we introduced nanocomplexes of gold nanoparticles (AuNPs) and microRNA-133b (miR-133b) into collagen-based material to achieve corneal repair and scar inhibition. We evaluated the cytocompatibility of AuNPs and the ability of miRNA-133b to inhibit myofibroblast transformation in vitro. The AuNPs had no cytotoxicity at working concentrations, and AuNP/miR-133b complexes down-regulated the expression of myofibroblast transformation genes (alpha-smooth muscle actin and type I collagen) in corneal stromal cells. We then loaded AuNP/miR-133b complexes into collagen using two methods: loading on the surface (Col-AMS) and loading inside (Col-AMI) the collagen membrane. The results showed that AuNP/miR-133b introduction did not affect water content, light transmittance, or the mechanical properties of the collagen membrane. MiR-133b can maintain its integrity during the preparation of materials. In vivo lamellar keratoplasty results showed that the cornea epithelized completely and rapidly. Corneas without transplantation and with the transplantation of a non-modified collagen membrane became cloudy after trauma to different degrees after approximately 14 days. Interestingly, cornea transparency was retained after transplantation with Col-AMS and Col-AMI. Hematoxylin-eosin-stained histologic sections revealed that the corneas transplanted with Col-AMS and Col-AMI were similar to healthy corneas. Immunohistochemical staining revealed lower a-SM and Col-1 expression in corneal stroma after transplantation with collagen combined with AuNP/miR-133b. Our results thus suggest that collagen membranes combined with AuNP/miR-133b complexes can rapidly repair corneas and effectively inhibit scar formation.",2018,Biomaterials science,10.1039/c8bm01054d,B3_stroma,1,,,,,
PUBMED_0114,30414971,Effects of corneal preservation conditions on human corneal endothelial cell culture.,"The purpose of this study was to investigate the growth capacity of human corneal endothelial cells (HCEnCs) isolated from old donor corneas preserved in 4 different storage conditions. The following conditions were evaluated, A) cold storage (CS) (Optisol GS) for 7 days at 4 °C [n = 6]; B) organ culture (OC) (Cornea Max) for 7 days at 31 °C [n = 6]; C) OC for 28 days at 31 °C [n = 6] and; D) CS for 7 days at 4 °C followed by OC for 28 days at 31 °C [n = 6]. Following preservation, the Descemet membrane-endothelium complex was peeled and digested using Collagenase-Type1 and was subsequently trypsinized before being plated into 2 wells (from each cornea) of an 8-well chamber slide. Media was refreshed every alternate day. The confluence rate (%) was assessed, and overall viability was determined using Hoechst, Ethidium Homodimer and CalceinAM staining. HCEnC-associated markers ZO-1, Na(+)/K(+)-ATPase, CD166 (Tag1A3), PRDX-6 (Tag2A12) and proliferative marker Ki-67 were used to analyse the cultures established from each condition. Donor tissues preserved in hypothermia (condition A) resulted in 9.3% ± 4.0% trypan-blue positive cells (TBPCs) hence lower number of HCEnCs was plated. <1% TBPCs were observed in conditions B, C and D. Indicatively, confluence in conditions A, B, C and D was 14.0%, 24.8%, 23.4% and 25.4% respectively (p = 0.9836) at day 1. By day 9, HCEnCs established from all conditions became confluent except cells from condition A (94.2% confluence). All HCEnCs in the 4 conditions were viable and expressed HCEnC-associated markers. In conclusion, OC system has advantages over hypothermic media for the preservation of older donor corneas rejected for corneal transplant and deemed suitable for corneal endothelial cell expansion, with lower TBPCs before peeling and longer period of tissue preservation over hypothermic storage system.",2019,Experimental eye research,10.1016/j.exer.2018.11.007,C4_endothelium,1,,,,,
PUBMED_0115,30421526,Biomechanical efficacy of contact lens-assisted collagen cross-linking in porcine eyes.,"PURPOSE: Contact lens-assisted corneal cross-linking (CACXL) has been proposed for the cross-linking treatment in thin corneas. The aim of this study was to assess the biomechanical efficacy of this treatment. METHODS: Post-mortem porcine eyes were treated with standard cross-linking and with cross-linking placing a contact lens soaked with isoosmolar riboflavin solution on the debrided cornea with or without an adherent precorneal riboflavin film of up to 100 μm thickness. Three soft contact lenses (Air Optix Aqua, SofLens and Galifa) with different degrees of hydrophilic properties were tested. After cross-linking with a surface UVA irradiance of 3 mW/cm² for 30 min (fluence 5.4 J/cm²), a 400 μm deep anterior corneal flap was created using a lamellar rotating microkeratome. Biomechanical stress-strain measurements and thermal shrinkage tests were performed. RESULTS: In the Air Optix Aqua group (30% hydration) without riboflavin film, Young's modulus and stress at 8% strain were increased significantly versus untreated controls and the effect was 92.4% respectively 86.35% of the standard CXL value. In the SofLens group (59% hydration) without riboflavin film, Young's modulus and stress at 8% strain were increased significantly versus untreated controls and the effect was 67.04% respectively 65.28% of the standard CXL value. In the Galifa group (72% hydration) without riboflavin film, Young's modulus and stress at 8% strain were increased significantly versus untreated controls and the effect was about 68.48% respectively 75.52% of the standard CXL value. In all samples with a precorneal riboflavin film under the contact lens, there was no significant biomechanical effect compared to the untreated controls. Similarly, in the hydrothermal experiments at 70°C, there was a typical mushroom pattern with increased resistance to thermal shrinkage in the anterior stroma after standard CXL, a markedly reduced mushroom effect using a riboflavin-soaked contact lens only and no effect with the use of a riboflavin-soaked contact lens plus a precorneal riboflavin film. CONCLUSION: The biomechanical effect of CACXL in porcine corneas is about one-third less than after standard CXL. The efficacy of CACXL might be improved by reducing or omitting the riboflavin film on the contact lens. Further risk assessment studies are necessary.",2019,Acta ophthalmologica,10.1111/aos.13828,B3_stroma,1,,,,,
PUBMED_0116,30471280,Biomechanical changes to Descemet's membrane precede endothelial cell loss in an early-onset murine model of Fuchs endothelial corneal dystrophy.,"Early-onset Fuchs endothelial corneal dystrophy (FECD) has been associated with nonsynonymous mutations in collagen VIII α2 (COL8A2), a key extracellular matrix (ECM) protein in Descemet's membrane (DM). Two knock-in strains of mice have been generated to each express a mutant COL8A2 protein (Col8a2(L450W/L450W) and Col8a2(Q455K/Q455K)) that recapitulate the clinical phenotype of early-onset FECD including endothelial cell loss, cellular polymegathism and pleomorphism, and guttae. Due to abnormalities in ECM protein composition and structure in FECD, the stiffness of DM in Col8a2 knock-in mice and wildtype (WT) controls was measured using atomic force microscopy at 5 and 10 months of age, coinciding with the onset of FECD phenotypic abnormalities. At 5 months, only sporadic guttae were identified via in vivo confocal microscopy (IVCM) in Col8a2(Q455K/Q455K) mice, otherwise both strains of Col8a2 transgenic mice were indistinguishable from WT controls in terms of endothelial cell density and size. By 10 months of age, Col8a2(L450W/L450W) and Col8a2(Q455K/Q455K) mice developed reduced corneal endothelial density, increased endothelial cell area and guttae, with the Col8a2(Q455K/Q455K) strain exhibiting a more severe phenotype. However, at 5 months of age, prior to the development endothelial cell abnormalities, Col8a2(L450W/L450W) and Col8a2(Q455K/Q455K) mice knock-in mice had reduced tissue stiffness of DM that was statistically significant in the Col8a2(Q455K/Q455K) mice when compared with wildtype controls. These data indicate that alterations in the tissue compliance of DM precede phenotypic changes in endothelial cell count and morphology, and may play a role in onset and progression of FECD.",2019,Experimental eye research,10.1016/j.exer.2018.11.021,C4_endothelium,1,,,,,
PUBMED_0117,30499512,[Polishing of Bowman's membrane with diamond burr in the treatment of recurrent corneal erosion syndrome].,"PURPOSE: To study the effectiveness of polishing Bowman's membrane with a diamond burr (DBPBM) in the treatment of recurrent corneal erosion syndrome (RCES). MATERIAL AND METHODS: The study included 22 patients (22 eyes) with RCES aged 20-56 years who underwent our original modification of DBPBM. All patients had keratotopography examined, endothelial cell density measured, and optical coherence tomography (OCT) of the cornea taken before and after the procedure. Additionally, conjunctival scraping, blood test for types I and II herpes (fluorescent antibody method) were performed before the surgery. Post-operative treatment included 1-2 weeks of anti-inflammatory and anti-bacterial steroid therapy, and 6 months of artificial tear Cationorm usage. RESULTS: Rehabilitation of all patients after the procedure went quickly, and no relapses were noted during the follow-up. Complete epithelialization of the area of surgical intervention under soft contact lens occurred over 2-3 days. Epithelial thickness was measured with OCT including epithelial mapping; after the surgery, it was almost even over the entire corneal surface. No complications such as induced post-operative refractive error or corneal haze were registered during the course of the study. Disruption of basal epithelial layer and epithelial basal membrane in the area of erosion relapse detected with scanning electron microscopy confirmed the need for their removal in the course of the surgery. CONCLUSION: Conservative treatment of RCES rarely yields results. Removal of inadequate epithelium and following DBPBM using our original method is a highly effective and accessible procedure for RCES treatment with low risk of complications and relapse.",2018,Vestnik oftalmologii,10.17116/oftalma2018134051162,C4_endothelium,1,,,,,
PUBMED_0118,30502334,Clinical Outcomes of Descemet Membrane Endothelial Keratoplasty in Eyes With a Glaucoma Drainage Device.,"PURPOSE: To evaluate the feasibility and clinical outcomes of Descemet membrane endothelial keratoplasty (DMEK) in eyes with a glaucoma drainage device (GDD). DESIGN: Retrospective, interventional case series. METHODS: Clinical outcomes of 23 DMEK procedures for bullous keratopathy (52%), failed previous transplant (39%), or Fuchs endothelial corneal dystrophy (9%) in 20 eyes (19 patients) with a GDD were retrospectively analyzed at 2 tertiary referral centers. Main outcome measures were best-corrected visual acuity (BCVA), endothelial cell density (ECD), postoperative complications, and graft survival. RESULTS: Mean length of postoperative follow-up after DMEK was 19 (±17) months. Kaplan-Meier survival analysis showed an 89% cumulative graft success rate at 1 year postoperatively. At 1 year postoperatively (n = 15 eyes), BCVA improved by ≥2 Snellen lines in 11 eyes (73%) and remained stable in 4 eyes (27%). Donor ECD decreased by 37% (n = 14), 60% (n = 11), and 71% (n = 11) at 1, 6, and 12 months postoperatively, respectively. Postoperative complications up to 2 years postoperatively comprised pupillary block in 1 eye (successfully reversed by partial air removal), visually significant graft detachment requiring rebubbling in 5 eyes (22%), allograft rejection successfully reversed with topical steroids in 2 eyes (9%), secondary graft failure in 2 eyes (9%), and cataract in 1 of 3 phakic eyes (33%). Re-keratoplasty was required in 2 eyes (9%). CONCLUSIONS: With specific surgical modifications, DMEK provided acceptable clinical outcomes when taking the complexity of these eyes into account. However, presence of a GDD may reduce graft survival times and may pose a risk for more frequent regrafting.",2019,American journal of ophthalmology,10.1016/j.ajo.2018.11.014,C4_endothelium,1,,,,,
PUBMED_0119,30537839,Impact of a Hyaluronic Acid-Grafted Layer on the Surface Properties of Model Silicone Hydrogel Contact Lenses.,"The introduction of high oxygen transmissibility silicone hydrogel lenses ameliorated hypoxia-related complications, making them the most prescribed type of contact lens (CL). Despite the progress made over the last 2 decades to improve their clinical performance, symptoms of ocular dryness and discomfort and a variety of adverse clinical events are still reported. Consequently, the rate of CL wear discontinuation has not been appreciably diminished by their introduction. Aiming to improve the interfacial interactions of silicone hydrogel CLs with the ocular surface, a biomimetic layer of hydrophilic glycosaminoglycan hyaluronic acid (HA) (100 kDa) was covalently attached to the surface of model poly(2-hydroxyethyl methacrylate- co-3-methacryloxypropyl-tris-(trimethylsiloxy)silane) (pHEMA- co-TRIS) silicone hydrogel materials via UV-induced thiol-ene ""click"" chemistry. The surface structural changes after each modification step were studied by Fourier transform infrared spectroscopy-attenuated total reflectance and X-ray photoelectron spectroscopy (XPS). Successful grafting of a homogeneous HA layer to the surface of the model silicone hydrogels was confirmed by the consistent appearance of N (1s) and the significant decrease of the Si (2p) peaks, as determined by low-resolution angle-resolved XPS. The HA-grafted surfaces demonstrated reduced contact angles, dehydration rate, and nonspecific deposition of lysozyme and albumin, while maintaining their optical transparency (>90%). In vitro studies demonstrated that the HA-grafted pHEMA- co-TRIS materials did not show any toxicity to human corneal epithelial cells. These results suggest that surface immobilization of HA via thiol-ene ""click"" chemistry can be used as a promising surface treatment for silicone hydrogel CLs.",2019,Langmuir : the ACS journal of surfaces and colloids,10.1021/acs.langmuir.8b01693,A3_epithelium_limbus,1,,,,,
PUBMED_0120,30548137,An in situ hydrogel based on carboxymethyl chitosan and sodium alginate dialdehyde for corneal wound healing after alkali burn.,"There is currently no optimal scaffold for the transplantation of limbal stem cells (LSCs) to induce corneal reconstruction after corneal alkali burns. This study attempts to fabricate a novel in situ Alginate-Chitosan hydrogel (ACH) for LSCs transplantation. Sodium alginate dialdehyde (SAD), a biological crosslinker, was prepared by periodate-mediated sodium alginate oxidization. Carboxymethyl chitosan was rapidly crosslinked with SAD via Schiff's base formation between the available aldehyde and amino groups. The ACH is rapidly formed on the wound surface by self-crosslinking without adding any chemical crosslinking component. Gelation time, transmittance, microscopic structure, equilibrium swelling, cytotoxicity, histocompatibility and degradability of the hydrogel were all examined. Rabbit primary LSCs were encapsulated in the hydrogel and transplanted to alkali burn wounds in vivo. Cornea reconstruction was evaluated by visual observation, slit lamp, histological analysis, and immunofluorescence staining. Results showed that the in situ hydrogel was highly transparent, gelated quickly, biocompatible, and had low cytotoxicity. LSCs cultured in vitro expressed the stem marker p63 but lacked the differentiated epithelial markers cytokeratin 3 and 12. Furthermore, the hydrogel encapsulating LSCs could be formed quickly on the alkali burn wound of the cornea and was shown to significantly improve epithelial reconstruction. Taken together, treatment with this novel in situ hydrogel-mediated LSC transplantation system may serve as a rapid and effective method for corneal wound healing. © 2018 The Authors. Journal of Biomedical Materials Research Part A published by Wiley Periodicals, Inc. J Biomed Mater Res Part A: 107A: 742-754, 2019.",2019,Journal of biomedical materials research. Part A,10.1002/jbm.a.36589,A3_epithelium_limbus,1,,,,,
PUBMED_0121,30548314,PACAP through EGFR transactivation preserves human corneal endothelial integrity.,"The corneal endothelium is composed of a single hexagonal-shaped cells layer adherent to the Descemet's membrane. The primary function of these cells is maintaining of tissue clarity by regulating its hydration. Trauma, aging or other pathologies cause their loss, counterbalanced by enlargement of survived cells unable to guarantee an efficient fluid pumping to and from the stroma. Regenerative medicine using human corneal endothelial cells (HCECs) isolated from peripheral corneal-scleral tissue of a donor could be an attractive solution, overcoming transplantation problems. In a previous study, we have demonstrated that HCECs treatment with pituitary adenylate cyclase-activating polypeptide (PACAP) following growth factors deprivation prevents their degeneration. However, the molecular mechanism mediating this effect has not been clarified, yet. Here, we have shown for the first time the expression of PACAP and its receptor (PAC1R) in human corneal endothelium and demonstrated that this peptide, selectively binding to PAC1R, induces epidermal growth factor receptor (EGFR) phosphorylation and the MAPK/ERK1/2 signaling pathway activation. In conclusion, our data have suggested that PACAP could represent an important trophic factor in maintaining human corneal endothelial integrity through EGFR transactivation. Therefore, PACAP, as well as epidermal growth factor and fibroblast growth factor, could co-operate to guarantee tissue physiological functioning by supporting corneal endothelial barrier integrity.",2019,Journal of cellular biochemistry,10.1002/jcb.28293,C4_endothelium,1,,,,,
PUBMED_0122,30560229,Comparison of endothelial/Descemet's membrane complex thickness with endothelial cell density for the diagnosis of corneal transplant rejection.,"PURPOSE: This study compared the effectiveness of endothelial/Descemet's membrane complex thickness obtained using high-definition anterior segment optical coherence tomography with endothelial cell density obtained using confocal microscopy as diagnostic tools in predicting corneal transplant rejection. METHODS: This observational, prospective, cross-sectional study evaluated penetrating keratoplasty grafts. Slit lamp examination organized the grafts into healthy or rejecting grafts. Grafts were scanned using both high-definition anterior segment optical coherence tomography and confocal microscopy. Central corneal thickness, endothelial/Descemet's membrane complex thickness, endothelial cell density, and coefficient of variation were each compared with the clinical status. Descemet's rejection index, defined by endothelial/Descemet's membrane complex thickness divided by central corneal thickness multiplied by 33, further compared endothelial/Descemet's membrane complex thickness with central corneal thickness. RESULTS: Endothelial/Descemet's membrane complex thickness, central corneal thickness, and Descemet's rejection index were all able to differentiate between clear and rejected corneal grafts (p < 0.0001, p = 0.001, and p = 0.012, respectively). Endothelial cell density and coefficient of variation did not correlate with the clinical status (p = 0.054 and p = 0.102, respectively). Endothelial/Descemet's membrane complex thickness had the largest area under the curve using receiver operating characteristic curves (p < 0.0001). Endothelial/Descemet's membrane complex thickness had a sensitivity of 86% and specificity of 81% with a cutoff value of >16.0 µm (p < 0.0001). The sensitivity and specificity of endothelial cell density were both 71% with a cutoff value of ⩽897 cells/mm(2) (p = 0.053). There was a high correlation between endothelial/Descemet's membrane complex thickness and both Descemet's rejection index and central corneal thickness (p < 0.0001). CONCLUSION: Endothelial/Descemet's membrane complex thickness measured by high-definition anterior segment optical coherence tomography is a useful parameter for the diagnosis of corneal graft rejection. The diagnostic performance of endothelial/Descemet's membrane complex thickness was significantly better than that of endothelial cell density and central corneal thickness. Endothelial cell density and the coefficient of variation were unable to diagnose corneal graft rejection in our cross-sectional study.",2018,Therapeutic advances in ophthalmology,10.1177/2515841418814187,C4_endothelium,1,,,,,
PUBMED_0123,30575620,Descemet Membrane Endothelial Keratoplasty After Failed Penetrating Keratoplasty.,"PURPOSE: To demonstrate the feasibility of Descemet membrane endothelial keratoplasty (DMEK) performed after previous penetrating keratoplasty (PK) failure and to describe primary outcomes. METHODS: Twenty-eight eyes of 28 patients who underwent DMEK after primary PK failure between January 2013 and November 2017 were included in this single-center retrospective study. Best spectacle-corrected visual acuity, endothelial cell density, and the recipient's central corneal thickness were recorded preoperatively and at 1, 3, and 6 months after surgery. RESULTS: The main indications for primary PK were keratoconus (32%), Fuchs dystrophy (18%), and pseudophakic bullous keratopathy (14%). After a 6-month follow-up, best spectacle-corrected visual acuity was significantly improved in 26 patients (93%) with a mean gain of +0.59 ± 0.47 LogMAR (P < 0.0004). Mean pachymetry reduction was 110 ± 108 μm (P < 0.00003) at 6 months. Mean endothelial cell density was 2016 ± 288 cells/mm (P < 0.006), (24% decrease compared with preoperative values). Graft detachment (>1/3) was observed in 14 cases (50%) and rebubbling was needed (100% effective) during the first 2 weeks after surgery. Elevated intraocular pressure was reported in 5 cases. No early graft rejections were reported. CONCLUSIONS: In case of previous PK failure, DMEK is an alternative treatment to re-PK. A longer follow-up to ensure the long-term viability of the graft is needed.",2019,Cornea,10.1097/ICO.0000000000001834,C4_endothelium,1,,,,,
