screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0911,40227070,A dissolving microneedle patch enables minimally invasive riboflavin delivery and enhances corneal crosslinking in keratoconus therapy.,"Corneal collagen cross-linking (CXL) is an effective surgical approach to halt the progression of keratoconus. A key challenge lies in maintaining epithelial integrity while achieving sufficient stromal riboflavin (RF) concentration to ensure CXL efficacy. Additionally, the efficacy of CXL under RF-mediated cross-linking still has room for improvement. In this study, we developed a silk fibroin methacryloyl (SFMA)-based dissolvable microneedle (MN) system (termed RF/SFMA MNs). In vitro and ex vivo experiments showed that RF/SFMA MNs exhibited excellent mechanical strength, dissolution profile, drug release profile and biocompatibility. In vivo, RF/SFMA MNs were characterized by suitable corneal penetration capability through a minimally invasive approach. MNs with different RF concentrations (0-2%) and tip lengths (330-800 µm) were tested. RF/SFMA MNs with a 1% RF concentration and a tip length of 550 µm achieved sufficient RF permeation and delivery depth within the corneal stroma. Furthermore, integrating SFMA into the CXL procedure allowed RF to mediate multiple crosslinking events between SFMA and collagen, resulting in an enhanced increase in corneal biomechanical strength compared to conventional Epi-on and Epi-off CXL strategies. Over a two-week observation period, MN-based CXL enhanced corneal biomechanics more effectively than Epi-off and Epi-on CXL, while maintaining collagen arrangement without adverse effects on the epithelium or endothelium. Therefore, RF/SFMA MNs, designed for minimally invasive RF delivery and enhanced CXL efficacy, present a promising and innovative approach to optimize CXL in the treatment of keratoconus.",2025,Journal of materials chemistry. B,10.1039/d5tb00163c,B3_stroma,1,,,,,
PUBMED_0912,40230645,LNP-encapsulated miRNA29b for corneal repair: A novel approach to combat fibrosis.,"Severe corneal injuries often result in corneal scarring, leading to visual impairment and corneal blindness. Currently, there is a lack of effective anti-corneal fibrosis drugs in clinical practice. MicroRNA-based therapies hold significant potential in combating fibrosis. However, the barrier function of the cornea and the fluid environment of the ocular surface reduce drug permeability and bioavailability, presenting significant challenges for local drug application. This study employs microfluidic technology to encapsulate miRNA29b in lipid nanoparticles (LNP) to create an LNP-miRNA29b delivery system (LNP-mir29b) for treating corneal mechanical injuries. In vitro experiments show that LNP-mir29b significantly inhibits the expression of α-smooth muscle actin (α-SMA) in an induced corneal stromal cell fibrosis model. In vivo experiments using rabbit corneal mechanical injury models indicate that LNP-mir29b effectively reduces fibrosis in the corneal stroma, promotes organized rearrangement of stromal collagen fibers, and decreases the expression of fibrosis-related genes, including Col1A2, Col3A1, Fn, and α-SMA. Additionally, LNP-mir29b accelerates the migration of corneal epithelial cells, promotes wound healing of the epithelium, restores the structural integrity of the corneal epithelium. The LNP system proposed in this study offers a novel approach with anti-fibrotic functionality, providing a new strategy for reducing scarring during the corneal injury repair process.",2025,Materials today. Bio,10.1016/j.mtbio.2025.101695,B3_stroma,1,,,,,
PUBMED_0913,40231530,Human-like Skin Tissue Graft Generated Using Human UmbilicalCordBlood Mesenchymal Stem Cells and Acellular Amniotic Membrane: A New Approach in Reconstructive Medicine.,"BACKGROUND: Due to its outstanding biological properties, the Human Amniotic Membrane (HAM) has been a topic of medical research for many years to treat, repair, and regenerate damages related to the epithelial surface, corneal epithelial, orthopedic, and infected body parts. The HAM shows crucial anti-inflammatory, anti-bacterial, and anti-viral properties and immunomodulating qualities. Therefore, the HAM is one of the most used natural biomaterials in tissue engineering to generate bio-scaffolds. OBJECTIVE: This study used HAM as a raw material to produce a collagen membrane that fully meets the criteria for creating a bioscaffold with suitable mechanical strength and limited risk of graft rejection. This collagen membrane would be a bioscaffold to carry Human Umbilical Cord Blood Mesenchymal Stem Cells (hUCB-MSCs) to generate human epithelial-like cell sheets. Shortly, these cell sheets can repair and regenerate the epithelial layer in trauma cases, severe damage from accidents, burns, and other post-operational conditions. METHODS: Among the varieties of stem cells currently being researched, MSCs are the most studied and applied due to their outstanding bio-qualities and regenerative features. We used International Society for Cells and Gene Therapy (ISCT) standards to identify and characterize the hUCB-MSCs obtained from a donor's umbilical cord blood who provided consent. We used an inverted phase contrast microscope to evaluate morphological changes and epithelial stratification of cultured growing cells on the collagen scaffold. Further, staining techniques, such as H&E and Trichrome, were used to assess the morphology and structure of the new epithelial construct; histochemical staining with p63 and ck 1/10 markers was used to evaluate the cellular characteristics and specific traits. Transmission electron microscopy was used to validate cell junctions. RESULTS: This study successfully obtained human epithelial-like cell sheets with multiple cell layers, morphology, and characteristics comparable to human epithelial tissue. CONCLUSION: The results of this study will constitute a potential alternative to autologous skin grafting in heavy skin loss and deep lesions.",2025,"Endocrine, metabolic & immune disorders drug targets",10.2174/0118715303370737250324063647,D3_full_thickness_multilayer,1,,,,,
PUBMED_0914,40244234,From Genes to Disease: Reassessing LOXHD1 and AGBL1's Contribution to Fuchs' Dystrophy.,"Fuchs' endothelial corneal dystrophy (FECD) is a genetically complex eye disease associated with multiple genes. A recent systematic review has raised concerns about the causal role of variants in the LOXHD1 and AGBL1 genes in the development of FECD. Conflicting data have been reported on the expression of the LOXHD1 and AGBL1 genes in the corneal endothelium. Furthermore, only partial segregation of the variants was observed in familial cases. An analysis of published datasets was conducted to examine the expression of LOXHD1 and AGBL1 genes in normal and FECD-affected corneal endothelia and progenitor cells. Neither LOXHD1 nor AGBL1 genes were expressed in normal or FECD corneal endothelia or progenitor cells. In-house cohorts were screened for carriers of previously reported LOXHD1 and AGBL1 variants. Carriers and their first-degree relatives were invited for an ophthalmological examination to reassess the causal relationship of these variants with FECD phenotype. Three carriers of LOXHD1 variants (one carrier of rs200242497 and two carriers of rs192376005) and two carriers of AGBL1 variants (rs181958589 and rs185919705) were recruited. None of the carriers or first-degree relatives over 50 years exhibited phenotypic signs of FECD via ophthalmic examination. The causal role of the AGBL1 and LOXHD1 variants found in the carriers was not confirmed. Taken together, our findings do not support a causal role for AGBL1 and LOXHD1 in the development of FECD.",2025,International journal of molecular sciences,10.3390/ijms26073343,C4_endothelium,1,,,,,
PUBMED_0915,40256353,"Peripheral Iridotomy-Less Approach in Descemet's Membrane Endothelial Keratoplasty Using Pupil-Dilating Eye Drops, a Retrospective Case-Control Study.","PURPOSE: To assess clinical outcomes after Descemet's Membrane Endothelial Keratoplasty (DMEK) with mydriatic eye drops without peripheral iridotomy (PI-less). We performed a retrospective, observational clinical study to determine the postoperative intraocular pressure (IOP) changes and graft viability in a cohort of patients with Fuchs' endothelial corneal dystrophy (FECD) and bullous keratopathy (BK). PATIENTS AND METHODS: Included in this study were 41 PI-less DMEK patients with 44 eyes (median age: 77 years; range: 53-88 years). Patients received either PI-less DMEK (group-1) or PI-less triple DMEK (group-2). The mean follow-up duration was 16 months. Eyes after standard DMEK or triple DMEK served as controls (n = 20). Included in the study were patients admitted to the hospital (securing IOP control), patients in which the tamponading agent was air or gas (SF6) and only patients with physiological air resorption, ie without routine, postoperative air/gas release (90% air/gas fill of the anterior chamber at end of surgery). Phakic eyes were not included. Postoperatively, mydriatic eye drops were administered for three days 4x/d (phenylephrine 25 mg/mL, tropicamide 5 mg/mL). The best-corrected visual acuity (BCVA), endothelial cell density (ECD), and IOP were assessed. Intra- and postoperative complications and management were recorded. RESULTS: BCVA improved significantly in both groups (group-1:0.90 ± 0.57 to 0.20 ± 0.23logMAR (p = 0.000); group-2:0.47 ± 0.23 to 0.17 ± 0.42logMAR (p = 0.0067). ECD decreased significantly: Group-1 2428±225 cells/mm(2) to 1810±236 cells/mm(2) (p = 0.005); group-2 2447 ± 178 cells/mm(2) to 1866 ± 229 cells/mm(2) (p = 0.012). After postoperative day-1 IOP decreased significantly: Group-1 p = 0.004 (10.0 ± 2.8 mmHg) and p = 0.002 (11.3 ± 3.1 mmHg); group-2 p = 0.002 (10.7 ± 3.6 mmHg) and p = 0.002 (11.4 ± 2.2 mmHg); for postoperative days 2 and 3, respectively. Postoperative adverse events included pupillary block necessitating emergency air release. Intergroup analysis did not show a significant difference in ECD, IOP (after postoperative day-1) and logMAR (after 6 months). CONCLUSION: Patients may benefit from the promising results of the study regarding postoperative IOP developments and graft viability after DMEK using mydriatic eye drops (phenylephrine 25 mg/mL, tropicamide 5 mg/mL). PI-less triple DMEK in particular might improve accessibility, reduce surgical complexity, or lower costs, making it attractive in resource-limited settings. Close postoperative IOP monitoring is advised in PI-less DMEKs.",2025,"Clinical ophthalmology (Auckland, N.Z.)",10.2147/OPTH.S509682,C4_endothelium,1,,,,,
PUBMED_0916,40267949,Fellow Eye Comparison of Tomographic Parameters and Higher-Order Aberrations in Ultrathin Descemet Stripping Automated Endothelial Keratoplasty and Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: To assess the functional outcomes of ultrathin Descemet stripping automated endothelial keratoplasty (UT-DSAEK) and Descemet membrane endothelial keratoplasty (DMEK) for Fuchs endothelial corneal dystrophy in fellow eyes. METHODS: Retrospective study of 28 eyes (14 patients) undergoing UT-DSAEK in one eye and DMEK in the fellow eye with a follow-up of at least one year. Main outcomes were best-corrected visual acuity (BCVA), central corneal thickness (CCT), endothelial cell density (ECD), and anterior and posterior tomographic parameters, including corneal higher-order aberrations (HOAs). RESULTS: The UT-DSAEK and DMEK groups showed no differences in donor characteristics or preoperative corneal tomographic parameters. BCVA improved in both groups, but visual recovery was faster in the DMEK group. CCT and ECD decreased in the UT-DSAEK and DMEK groups, but without differences between the groups. Posterior mean keratometry and posterior Q-value increased in the UT-DSAEK and DMEK groups with higher values of both parameters in the UT-DSAEK group. As regards corneal aberrations, higher root mean-square values for HOAs of the posterior cornea and higher values of posterior Trefoil were evident in the UT-DSAEK group than in the DMEK group. CONCLUSION: Visual quality after endothelial keratoplasty might depend not on visual acuity alone, but also on corneal aberrations and asphericity of the anterior and posterior corneal surface. The results support the benefits of DMEK over UT-DSAEK, suggesting the need for long-term studies with a larger number of patients.",2026,Klinische Monatsblatter fur Augenheilkunde,10.1055/a-2558-2583,C4_endothelium,1,,,,,
PUBMED_0917,40273158,Long-term alterations of collagen reconstruction and basement membrane regeneration after corneal full-thickness penetrating injury in rabbits.,"PURPOSE: To investigate the long-term alterations of collagen reconstruction and basement membrane (BM) regeneration after corneal full-thickness penetrating injury in rabbits. METHODS: The corneal full-thickness penetrating injury model was established in the left eye of New Zealand White rabbits using a 2.0 mm trephine. All corneas were evaluated using slit-lamp photography, hematoxylin and eosin staining, immunofluorescent staining for collagen types I and III (Col I, III), and transmission electron microscopy for collagen fibers and basement membrane. RESULTS: Between 3 days and 3 weeks, Col I and III expression were documented, exhibiting a largely disorganized distribution throughout the stromal thickness. At 3 weeks, the epithelial basement membrane (EBM) partially regenerated. From 3 weeks to 2 months, Col III was undetectable in the anterior stroma but present in the posterior stroma; Col I was disorganized in the posterior stroma. At 2 months, Descemet's membrane (DM) exhibited incomplete regeneration. From 3 to 4 months, Col I was disorganized in only a small part of the posterior stroma; Col III persisted in the posterior stroma; the EBM fully regenerated while DM exhibited incomplete regeneration. CONCLUSIONS: Following full-thickness corneal injury, persistent fibrosis within the posterior stroma appears to be primarily responsible for the persistence of corneal scarring. Notably, regeneration of the EBM coincides with remodeling of the anterior stroma, whereas incomplete regeneration of DM is associated with posterior stromal fibrosis.",2025,PloS one,10.1371/journal.pone.0320802,B3_stroma;D3_full_thickness_multilayer,2,,,,,
PUBMED_0918,40284520,Development of an Ophthalmic Hydrogel to Deliver MG53 and Promote Corneal Wound Healing.,"Background/Objective: A clinical need exists for more effective therapeutics and sustained drug delivery systems to promote ocular surface healing. This study tested the hypothesis that a novel biodegradable, thermoresponsive hydrogel loaded with the human recombinant (rh)MG53 protein, which we have demonstrated to promote corneal healing without fibrosis, would exhibit safety and biocompatibility in vitro and in vivo. Methods: Hydrogel optimization was performed based on varying concentrations of poloxamer 407, poloxamer 188, and hydroxypropyl methylcellulose. Hydrogels were characterized and potential toxicity was evaluated in vitro in cultured corneal epithelium, fibroblasts, and endothelium. In vivo safety and tolerability were assessed in mice and hydrogels were used to evaluate corneal healing following alkali injury. Results: The optimized hydrogel formulation did not result in any detrimental changes to the corneal cells and released functional rhMG53 protein for at least 24 h. In vivo rhMG53-loaded hydrogels improved re-epithelialization, reduced stromal opacification and vascularization, and promoted corneal nerve density. Mechanistically, rhMG53 reduced vascular endothelial cell migration and tube formation by inhibiting pSTAT3 signaling. Conclusions: Taken together, our poloxamer-based thermoresponsive hydrogel effectively released rhMG53 protein and enhanced multiple corneal healing outcomes.",2025,Pharmaceutics,10.3390/pharmaceutics17040526,A3_epithelium_limbus,1,,,,,
PUBMED_0919,40296037,Self-healing adhesive oxidized guar gum hydrogel loaded with mesenchymal stem cell exosomes for corneal wound healing.,"Hydrogels have shown great potential and value in wound healing. In this study, we construct a mesenchymal stem cell exosomes (MSC-Exos) laden natural biopolymer-based hydrogel with transparent, self-healing, injectable, and tissue adhesive properties to promote corneal regeneration. This hydrogel is synthesized by combining aldehyde-modified oxidized guar gum (OGG) and carboxymethyl chitosan (CMCS) through the dynamic, reversible Schiff base bonds, which endow it with outstanding shear-thinning and self-healing properties, facilitating easy injection through a needle. The physicochemical properties, such as porosity, mechanical strength, and light transmittance, could be precisely tunable by adjusting OGG concentrations. The resultant hydrogel achieves robust tissue adhesion at physiological temperatures due to Schiff base interactions. Besides, the Exos can be uptaken by the corneal epithelial cells and subsequently promote the migration of the cells. We have proven that the MSC-Exos-loaded hydrogel adheres firmly to the defected cornea and significantly improves wound repair by enhancing collagen deposition and reducing inflammation in a rabbit cornea defect model. These results indicated that this multifunctional hydrogel holds immense scientific promise and offers a wide range of clinical applications.",2025,Journal of nanobiotechnology,10.1186/s12951-025-03366-2,A3_epithelium_limbus;D3_full_thickness_multilayer,2,,,,,
PUBMED_0920,40296952,Management of Intraocular Pressure Elevation After Commercially Available Cultivated Oral Mucosal Epithelial Cell Transplantation for Limbal Stem Cell Deficiency.,"PURPOSE: This study aimed to examine the changes in intraocular pressure (IOP) after commercially available cultivated oral mucosal epithelial cell transplantation (COMET) in Japanese patients with limbal stem cell deficiency (LSCD). METHODS: This retrospective observational study included consecutive patients who underwent commercially available COMET (Ocural®, Japan Tissue Engineering Co., Ltd. (J-TEC), Tokyo, Japan, and Nidek Co., Ltd., Gamagori, Japan) for LSCD at the University of Tokyo Hospital from January to December 2023. Their medical charts were reviewed for background information, IOP measurements, medication use, and surgery for IOP elevation before and one day, one week, one month, three months, and six months after COMET and the final follow-up point. RESULTS: Nine eyes from nine patients (mean age: 59.7±12.4 years) were included in the study. The primary diseases associated with LSCD were chemical burns (three eyes), Stevens-Johnson syndrome (two eyes), congenital aniridia (two eyes), and others (two eyes). IOP was significantly elevated from 9.7±4.1 mmHg before surgery to 23.0±12.3 mmHg one day after surgery (p=0.008) and to 20.2±7.0 mmHg one week after surgery (p=0.006). IOP was uncontrollable with eye drops in one eye (11.1%) two weeks after surgery, necessitating three sessions of micropulse transscleral cyclophotocoagulation. The mean number of antiglaucoma medications used did not change significantly during the observation period. CONCLUSION: Commercially available COMET induces IOP elevation during the early postoperative period. Most cases of IOP elevation can be controlled with adequate management, but some instances of uncontrolled IOP necessitate careful consideration.",2025,Cureus,10.7759/cureus.81341,A3_epithelium_limbus,1,,,,,
PUBMED_0921,40297283,Transforming meat waste into sustainable corneal keratoplasty models.,"With a rapidly global population, there is a critical need to enhance food production and waste management. This necessity is driving opportunities for sustainable integrated food chains committed to biovalorization and circular bioeconomic practices. One approach that aligns with this vision relies on sustainable tissue engineering, which offers opportunities to leverage food systems in the search for natural biomaterials from agricultural waste. In this perspective, we propose utilizing common meat waste sources, often associated with a high environmental footprint, to develop tissue graft models. These models reduce agricultural waste, decrease the reliance on animal testing, and support both biovalorization and medical innovation. Specifically, we explore a unique approach to generate corneal transplantation models completely from discarded components of the meat food chain, using the eyes and bladders. This strategy involves creating keratoplasty models by reseeding the decellularized extracellular matrix (dECM), encompassing three major corneal regions: the epithelium, stroma, and endothelium. Interestingly, these scaffolds can be recellularized with cellular lineages derived from stem niches harvested from urine. This approach integrates waste management with regenerative medicine, fostering sustainable advancements in tissue engineering.",2025,Frontiers in bioengineering and biotechnology,10.3389/fbioe.2025.1572127,A3_epithelium_limbus,1,,,,,
PUBMED_0922,40316667,Effectiveness of enoxaparin in preventing intraoperative fibrin formation during DMEK assessed in a before-and-after study.,"To demonstrate that enoxaparin in the irrigation saline solution can effectively prevent intraoperative fibrin formation (IFF) during Descemet membrane endothelial keratoplasty (DMEK) surgery without compromising graft viability, visual recovery, or intraoperative safety. A ""before-and-after"" study was conducted, comparing the rate of IFF in a prospective cohort of DMEK cases treated with enoxaparin to a retrospective cohort without treatment. Donor cornea characteristics, surgical data, rebubbling rate, final endothelial cell density (ECD), and best corrected visual acuity (BCVA) were analyzed. A total of 265 cases were analyzed. The incidence of IFF was 5.43% in the cohort without enoxaparin and zero in the enoxaparin-treated cohort. The risk ratio for enoxaparin use was 0 (confidence interval: 0), with a risk difference of -0.054 and a number needed to treat (NNT) of 18.42 cases to prevent one IFF event. No significant differences were found in baseline patients features or surgical aspects. The rebubbling rate was 16.98%, with no statistically significant difference between groups. No significant differences were observed in final ECD or BCVA between groups. In addition, no intraoperative complications or intraocular bleeding occurred with enoxaparin administration. Enoxaparin is a safe, effective, and cost-efficient prophylaxis for preventing IFF during DMEK surgery. It impedes the development of IFF, which may require a new and costly transplant when it occurs.",2025,Scientific reports,10.1038/s41598-025-99324-x,C4_endothelium,1,,,,,
PUBMED_0923,40348381,Lacking TRPA1 Cation Channel Impairs Primary Closure of a Stromal Incision Injury in a Mouse Cornea.,"The cornea is a highly sensory, innervated, avascular tissue that consists of epithelium, keratocytes, endothelium, and an extracellular matrix. We evaluated the effects of gene knockout (KO) of the TRPA1, a membrane cation channel potentially activated by various external stimuli, on the wound-healing process in corneal stroma following an incision injury in mice. TRPA1 protein was detected markedly in the corneal epithelium and cells in the stroma in a healthy, uninjured wild-type cornea. Deletion of TRPA1 gene function delayed wound closure of a full-thickness incision injury in the corneal stroma. Peak of the appearance of Sox10-positive (Schwann cell marker) and Sox2- or p75-expressing (both repair-type Schwann cell markers) cells in the healing stroma was at day 2 postincision injury in a wild-type mouse, but was delayed in a TRPA1-KO mouse during the healing process. Expression of TGFβ1 mRNA was suppressed, in association with a reduction in p-Smad3 expression in stromal cells, by TRPA1 gene deletion. We also observed that the loss of TRPA1 suppressed the appearance of myofibroblasts and expression of Col1a1 and fibronectin in the healing stroma. In vitro gel culture study showed that chemical TRPA1 inhibition attenuated TGFβ-induced fibroblast contractility. These results indicate that TRPA1 is involved in the process of corneal stromal wound healing in response to tissue laceration in mice. The phenotype was associated with the attenuation of the generation of repair Schwann cells, TGFβ signaling in stromal cells, keratocyte-myofibroblast transformation, and collagen-type I expression.",2025,Laboratory investigation; a journal of technical methods and pathology,10.1016/j.labinv.2025.104193,C4_endothelium;D3_full_thickness_multilayer,2,,,,,
PUBMED_0924,40358733,[Patient- and donor-dependent factors in descemet membrane endothelial keratoplasty and their impact on visual acuity and quality of life].,"BACKGROUND: Descemet membrane endothelial keratoplasty (DMEK) is the gold standard for the treatment of endothelial corneal decompensation. The rapid postoperative improvement in visual acuity and the lower rejection rate of this minimally invasive procedure compared to penetrating keratoplasty justify the high acceptance of DMEK. OBJECTIVE: The aim of this study was to analyse the general conditions for an optimal visual outcome after DMEK by recording patient- and graft-dependent factors. STUDY DESIGN AND METHODS: A total of 72 eyes were retrospectively analysed in which Fuchs' endothelial dystrophy was treated by DMEK at the University Eye Hospital in Halle in 2019 and 2020. The data at the following timepoints were collected: preoperative graft examination, examination prior to surgery and one examination within the first 6 months postoperatively and one in the second postoperative year. In particular, the best corrected visual acuity (BCVA) and endothelial cell density were compared. A patient survey was used to evaluate the subjectively perceived success of the therapy. The main focus was on reduction in symptoms and the regained independence and participation in social life. RESULTS: The BCVA increased from 0.37 ± 0.15 (logMAR 0.43 ± 0.82) preoperatively to 0.65 ± 0.18 (logMAR 0.19 ± 0.74) in the second postoperative year. The endothelial cell density of the transplant decreased from 2503 ± 206 cells/mm(2) preoperatively to 1441 ± 516 cells/mm(2) in the second postoperative year and thus decreased on average by 42%. The corneal thickness decreased from 599 ± 58 µm preoperatively to 521 ± 48 µm in the second postoperative year and decreased on average by 78 ± 71 µm. More than 70% of the patients surveyed complained of sensitivity to light (n = 66), blurred vision (n = 64) and reduced colour perception (n = 59). 57% (n = 50) reported symptoms of glare. 50% of patients (n = 50) felt that their vision was better at the time of the survey than preoperatively and 40% (n = 40) felt that it was optimal. Of those surveyed 84% (n = 84) described their quality of life postoperatively as better or even optimal. CONCLUSION: DMEK is an effective and safe procedure. The visual outcome can be influenced by various patient- and graft-dependent factors. Patients who had previously undergone other eye operations or had other eye diseases achieved a lower average postoperative increase in visual acuity. In addition, a correlation between donor gender and the decrease in endothelial cell density can be recognised. The endothelial cell loss in female donors is greater than in male donors.",2025,Die Ophthalmologie,10.1007/s00347-025-02238-2,C4_endothelium,1,,,,,
