screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0311,32671048,Long-Term in vivo Evaluation of Orthotypical and Heterotypical Bioengineered Human Corneas.,"PURPOSE: Human cornea substitutes generated by tissue engineering currently require limbal stem cells for the generation of orthotypical epithelial cell cultures. We recently reported that bioengineered corneas can be fabricated in vitro from a heterotypical source obtained from Wharton's jelly in the human umbilical cord (HWJSC). METHODS: Here, we generated a partial thickness cornea model based on plastic compression nanostructured fibrin-agarose biomaterials with cornea epithelial cells on top, as an orthotypical model (HOC), or with HWJSC, as a heterotypical model (HHC), and determined their potential in vivo usefulness by implantation in an animal model. RESULTS: No major side effects were seen 3 and 12 months after implantation of either bioengineered partial cornea model in rabbit corneas. Clinical results determined by slit lamp and optical coherence tomography were positive after 12 months. Histological and immunohistochemical findings demonstrated that in vitro HOC and HHC had moderate levels of stromal and epithelial cell marker expression, whereas in vivo grafted corneas were more similar to control corneas. CONCLUSION: These results suggest that both models are potentially useful to treat diseases requiring anterior cornea replacement, and that HHC may be an efficient alternative to the use of HOC which circumvents the need to generate cornea epithelial cell cultures.",2020,Frontiers in bioengineering and biotechnology,10.3389/fbioe.2020.00681,A3_epithelium_limbus,1,Include,,multiple_layers,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0312,32671296,Management of Upside-Down Descemet Membrane Endothelial Keratoplasty: A Case Series.,"PURPOSE: To present the management of upside-down Descemet membrane endothelial keratoplasty (DMEK) following combined phacoemulsification with DMEK (phaco-DMEK) in cases of Fuchs endothelial dystrophy (FED). METHODS: This is a comparative interventional case series extracted from a prospective interventional case series (clinical outcome of DMEK combined with phacoemulsification for FED). We report five cases of upside-down DMEK. Two cases of upside-down DMEK were managed with re-orientation and the other two with repeat DMEK. The 5(th) case underwent an initial re-orientation and then a subsequent repeat graft. Graft re-orientation and repeat surgery were performed 9-20 days after initial phaco-DMEK. All the five cases were followed up over a 6-month period, and the following outcomes were assessed: best corrected visual acuity (BCVA), contrast sensitivity (CS), central corneal thickness, endothelial cell density (ECD), and central macular thickness. RESULTS: At the final 6-month postoperative follow-up, all the five cases achieved good outcomes in terms of BCVA and CS. Overall, the results were comparable to 32 control cases. One case of re-orientation and the case of re-orientation with subsequent repeat DMEK performed slightly less well than control cases in terms of postoperative ECD. CONCLUSIONS: Re-orientation of the original DMEK scroll in cases of upside-down DMEK can be a safe and cost-effective alternative to repeat DMEK. If re-orientation does not result in corneal deturgescence, a repeat DMEK may be done subsequently.",2020,Journal of current ophthalmology,10.4103/JOCO.JOCO_102_20,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0313,32702529,Natural cross-linker-stabilized acellular porcine corneal stroma for lamellar keratoplasty.,"Acellular porcine corneal stroma (APCS) is a promising alternative to human donor cornea for lamellar keratoplasty (LKP). However, the detergents, enzymes and physical forces used during decellularization unavoidably alter the cornea's extracellular matrix composition and disrupt its ultrastructure, making it less mechanically stable and liable to degradation both in vitro and in vivo. Herein, we systematically analyzed the low biomechanics and easy degradability of APCS in terms of structure and protein composition. Then, we introduced natural cross-linkers, namely proanthocyanidin (PA), epigallocatechin-3-gallate and genipin, to stabilize the APCS that exhibited color variations during crosslinking. Then, we developed a protective crosslinking system by combining cross-linkers with bovine serum albumin (BSA) to reduce color change, maintain transparency and improve the mechanical property of APCS. PA/BSA-crosslinked APCS (PA/BSA-APCS) shows favorable corneal transparency and swelling property; the improved overall and surface corneal biomechanics were comparable to those of human cornea, revealing strong resistance to enzymatic degradation and good biocompatibility. Results from LKP in the rabbit model showed complete re-epithelialization without graft melting, the stitches were scarcely loosened after the operation and more host keratocytes had migrated in PA/BSA-APCS at six months post-operation. Therefore, PA/BSA-APCS could be useful as a corneal substitute for tissue regeneration and the protective crosslinking system could be applicable in other bioengineering fields.",2020,Acta biomaterialia,10.1016/j.actbio.2020.07.035,B3_stroma,1,Exclude,General ophthalmology/no engineering content,multiple_layers,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0314,32710961,Tissue engineered corneal epithelium derived from clinical-grade human embryonic stem cells.,"PURPOSE: To construct tissue engineered corneal epithelium from a clinical-grade human embryonic stem cells (hESCs) and investigate the dynamic gene profile and phenotypic transition in the process of differentiation. METHODS: A stepwise protocol was applied to induce differentiation of clinical-grade hESCs Q-CTS-hESC-1 and construct tissue engineered corneal epithelium. Single cell RNA sequencing (scRNA-seq) analysis was performed to monitor gene expression and phenotypic changes at different differentiation stages. Immunostaining, real-time quantitative PCR and Western blot analysis were conducted to detect gene and protein expressions. After subcutaneous transplantation into nude mice to test the biosafety, the epithelial construct was transplanted in a rabbit corneal limbal stem cell deficiency (LSCD) model and followed up for eight weeks. RESULTS: The hESCs were successfully induced into epithelial cells. scRNA-seq analysis revealed upregulation of ocular surface epithelial cell lineage related genes such as TP63, Pax6, KRT14, and activation of Wnt, Notch, Hippo, and Hedgehog signaling pathways during the differentiation process. Tissue engineered epithelial cell sheet derived from hESCs showed stratified structure and normal corneal epithelial phenotype with presence of clonogenic progenitor cells. Eight weeks after grafting the cell sheet onto the ocular surface of LSCD rabbit model, a full-thickness continuous corneal epithelium developed to fully cover the damaged areas with normal limbal and corneal epithelial phenotype. CONCLUSION: The tissue engineered corneal epithelium generated from a clinical-grade hESCs may be feasible in the treatment of limbal stem cell deficiency.",2020,The ocular surface,10.1016/j.jtos.2020.07.009,A3_epithelium_limbus,1,Include,,epithelium_limbus,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0315,32721020,Energy Shortage in Human and Mouse Models of SLC4A11-Associated Corneal Endothelial Dystrophies.,"PURPOSE: To elucidate the molecular events in solute carrier family 4 member 11 (SLC4A11)-deficient corneal endothelium that lead to the endothelial dysfunction that characterizes the dystrophies associated with SLC4A11 mutations, congenital hereditary endothelial dystrophy (CHED) and Fuchs endothelial corneal dystrophy 4. METHODS: Comparative transcriptomic analysis (CTA) was performed in primary human corneal endothelial cells (pHCEnC) and murine corneal endothelial cells (MCEnC) with normal and reduced levels of SLC4A11 (SLC4A11 KD pHCEnC) and Slc4a11 (Slc4a11-/- MCEnC), respectively. Validation of differentially expressed genes was performed using immunofluorescence staining of CHED corneal endothelium, as well as western blot and quantitative PCR analysis of SLC4A11 KD pHCEnC and Slc4a11-/- MCEnC. Functional analyses were performed to investigate potential functional changes associated with the observed transcriptomic alterations. RESULTS: CTA revealed inhibition of cell metabolism and ion transport function as well as mitochondrial dysfunction, leading to reduced adenosine triphosphate (ATP) production, in SLC4A11 KD pHCEnC and Slc4a11-/- MCEnC. Co-localization of SNARE protein STX17 with mitochondria marker COX4 was observed in CHED corneal endothelium, as was activation of AMPK-p53/ULK1 in both SLC4A11 KD pHCEnC and Slc4a11-/- MCEnC, providing additional evidence of mitochondrial dysfunction and mitophagy. Reduced Na+-dependent HCO3- transport activity and altered NH4Cl-induced membrane potential changes were observed in Slc4a11-/- MCEnC. CONCLUSIONS: Reduced steady-state ATP levels and subsequent activation of the AMPK-p53 pathway provide a link between the metabolic functional deficit and transcriptome alterations, as well as evidence of insufficient ATP to maintain the Na+/K+-ATPase corneal endothelial pump as the cause of the edema that characterizes SLC4A11-associated corneal endothelial dystrophies.",2020,Investigative ophthalmology & visual science,10.1167/iovs.61.8.39,C4_endothelium,1,Uncertain,,endothelium,Low,Corrected uncertain: insufficient title/abstract evidence for confident inclusion or exclusion.
PUBMED_0316,32740005,"Heads-up Descemet Membrane Endothelial Keratoplasty Surgery: Feasibility, Surgical Duration, Complication Rates, and Comparison With a Conventional Microscope.","PURPOSE: To assess the feasibility of Descemet membrane endothelial keratoplasty (DMEK) surgery using the glasses-assisted 3-dimensional (3D) display system NGENUITY (Alcon Laboratories, Fort Worth, TX) and to compare with standard DMEK surgery by using a conventional operating microscope. METHODS: Twelve consecutive cases of DMEK surgery were performed using the glasses-assisted 3D display system NGENUITY (Alcon) and matched with similar cases performed by using the OPMI-Lumera 700 surgical microscope (Carl Zeiss Meditec, Jena, Germany) in this prospective cross-sectional study realized at the Rothschild Foundation, Paris, France. DMEK graft preparation time, graft unfolding time, time to perform the descemetorhexis (DM), and overall surgical time were recorded. Best corrected visual acuity, endothelial cell density of the donor tissue measured by specular microscopy, and the recipient's central corneal thickness were recorded preoperatively and again at 1 and 3 months postoperatively. RESULTS: In the 3D group, time to perform the graft preparation, DM, and global surgical time were significantly higher in the 3D group than in the conventional groups (17 minutes 36 seconds ± 3 minutes 13 seconds and 14 minutes 50 seconds ± 1 minutes 28 seconds, P = 0.04; 6 minutes 18 seconds ± 2 minutes 30 seconds vs. 3 minutes 50 seconds ± 2 minutes 8 seconds, P = 0.03; and 31 minutes 30 seconds ± 6 minutes 10 seconds vs. 24 minutes 10 seconds ± 3 minutes 26 seconds, respectively, P = 0.05). The time to unfold the graft was higher, although not significantly so, in the 3D group compared with the conventional group (5 minutes 15 seconds ± 2 minutes 40 seconds vs. 4 minutes 40 seconds ± 2 minutes 25 seconds, P = 0.89). Mean central corneal thickness decreased about 168 ± 82 μm at 3 months after surgery in the 3D group and about 228 ± 123 μm in the conventional group without significant difference (P = 0.60). Best corrected visual acuity in the 3D group was 0.33 ± 0.32 LogMAR at 3 months after surgery with no significant differences found when compared with conventional surgery. The percent endothelial cell loss from preoperative at 3 months was 35% in the 3D group and 26% in the conventional group, respectively, with no significant difference (P > 0.05). CONCLUSIONS: Performing DMEK surgery using a 3D display system is feasible; however, it is more challenging and the total surgical time is longer. This method would certainly be useful for instructional courses.",2021,Cornea,10.1097/ICO.0000000000002419,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0317,32743953,Sustained Release of TPCA-1 from Silk Fibroin Hydrogels Preserves Keratocyte Phenotype and Promotes Corneal Regeneration by Inhibiting Interleukin-1β Signaling.,"Corneal injury due to ocular trauma or infection is one of the most challenging vision impairing pathologies that exists. Many studies focus on the pro-inflammatory and pro-angiogenic effects of interleukin-1β (IL-1β) on corneal wound healing. However, the effect of IL-1β on keratocyte phenotype and corneal repair, as well as the underlying mechanisms, is not clear. This study reports, for the first time, that IL-1β induces phenotype changes of keratocytes in vitro, by significantly down-regulating the gene and protein expression levels of keratocyte markers (Keratocan, Lumican, Aldh3a1 and CD34). Furthermore, it is found that the NF-κB pathway is involved in the IL-1β-induced changes of keratocyte phenotype, and that the selective IKKβ inhibitor TPCA-1, which inhibits NF-κB, can preserve keratocyte phenotype under IL-1β simulated pathological conditions in vitro. By using a murine model of corneal injury, it is shown that sustained release of TPCA-1 from degradable silk fibroin hydrogels accelerates corneal wound healing, improves corneal transparency, enhances the expression of keratocyte markers, and supports the regeneration of well-organized epithelium and stroma. These findings provide insights not only into the pathophysiological mechanisms of corneal wound healing, but also into the potential development of new treatments for patients with corneal injuries.",2020,Advanced healthcare materials,10.1002/adhm.202000591,A3_epithelium_limbus;B3_stroma,2,Include,,multiple_layers,High,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0318,32751471,Corneal UV Protective Effects of a Topical Antioxidant Formulation: A Pilot Study on In Vivo Rabbits.,"This study aimed to evaluate the protective effect of a topical antioxidant and ultraviolet (UV) shielding action formulation containing riboflavin and D-α-tocopherol polyethylene glycol succinate (TPGS) vitamin E against corneal UV-induced damage in vivo rabbit eyes. In vivo experiments were performed using male albino rabbits, which were divided into four groups. The control group (CG) did not receive any UV irradiation; the first group (IG) was irradiated with a UV-B-UV-A lamp for 30 min; the second (G30) and third (G60) groups received UV irradiation for 30 and 60 min, respectively, and were topically treated with one drop of the antioxidant and shielding formulation every 15 min, starting one hour before irradiation, until the end of UV exposure. The cornea of the IG group showed irregular thickening, detachment of residual fragments of the Descemet membrane, stromal fluid swelling with consequent collagen fiber disorganization and disruption, and inflammation. The cornea of the G30 group showed edema, a mild thickening of the Descemet membrane without fibrillar collagen disruption and focal discoloration, or inflammation. In the G60 group, the cornea showed a more severe thickening, a more abundant fluid accumulation underneath the Descemet membrane with focal detachment, and no signs of severe tissue alterations, as were recorded in the IG group. Our results demonstrate that topical application of eye drops containing riboflavin and TPGS vitamin E counteracts UV corneal injury in exposed rabbits.",2020,International journal of molecular sciences,10.3390/ijms21155426,B3_stroma,1,Uncertain,,stroma,Low,Corrected uncertain: insufficient title/abstract evidence for confident inclusion or exclusion.
PUBMED_0319,32769680,Use of Corneas From Septic Donors for Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: To evaluate the suitability of corneas from septic donors for transplantation by analyzing the discard rate in the eye bank and the clinical outcome of Descemet membrane endothelial keratoplasty (DMEK) using organ-cultured corneal grafts from septic versus nonseptic donors. METHODS: This retrospective study included 1554 corneas of which 456 corneas (29%) were from septic and 1072 corneas (69%) from nonseptic donors [for 26 corneas (2%) sepsis status was unknown]. The clinical outcome at 6 months after DMEK was evaluated for 82 grafts (26 from septic and 56 from nonseptic donors). Outcome measures were endothelial cell density, central corneal thickness, and postoperative complications. RESULTS: Primary discard rates were higher for corneas from septic than from nonseptic donors (32.9% vs. 24.5%, P = 0.001). The main discard reason was poor endothelial cell quality for both septic (13.8%) and nonseptic (11.8%) donor corneas. Eye bank contamination rates for septic and nonseptic donor corneas were 1.1% and 1.7%, respectively (P = 0.102). After DMEK, donor endothelial cell density at 6m postoperatively was comparable between grafts from septic and nonseptic donors (1410 ± 422 cells/mm vs. 1590 ± 519 cells/mm, P = 0.140). No differences in 6m central corneal thickness and in the rebubbling rate were observed between the 2 groups (P = 0.780 and P = 0.396, respectively). None of the cases had graft rejection nor endophthalmitis in both groups. CONCLUSIONS: Provided strict adherence to donor screening and evaluation protocols, the use of organ-cultured corneas from septic donors for DMEK does not seem to increase the risk for recipients and allows for expansion of the donor pool for corneal tissue.",2021,Cornea,10.1097/ICO.0000000000002443,C4_endothelium,1,Exclude,General ophthalmology/no engineering content,endothelium,,"Corrected exclude: routine clinical/surgical keratoplasty, DMEK/DSAEK/DALK, imaging, outcome, or complication paper without clear biomaterial/scaffold/tissue-engineering construct relevance."
PUBMED_0320,32781567,Poly(ε-caprolactone) Titanium Dioxide and Cefuroxime Antimicrobial Scaffolds for Cultivation of Human Limbal Stem Cells.,"Limbal Stem Cell Deficiency (LSCD) is a very serious and painful disease that often results in impaired vision. Cultivation of limbal stem cells for clinical application is usually performed on carriers such as amniotic membrane or surgical fibrin gel. Transplantation of these grafts is associated with the risk of local postoperative infection that can destroy the graft and devoid therapeutic benefit. For this reason, electrospun scaffolds are good alternatives, as proven to mimic the natural cells surroundings, while their fabrication technique is versatile with regard to polymer functionalization and scaffolds architecture. This study considers the development of poly(ε-caprolactone) (PCL) immune-compatible and biodegradable electrospun scaffolds, comprising cefuroxime (CF) or titanium dioxide (TiO(2)) active components, that provide both bactericidal activity against eye infections and support of limbal stem cells growth in vitro. The PCL/CF scaffolds were prepared by blend electrospinning, while functionalization with the TiO(2) particles was performed by ultrasonic post-processing treatment. The fabricated scaffolds were evaluated in regard to their physical structure, wetting ability, static and dynamic mechanical behaviour, antimicrobial efficiency and drug release, through scanning electron microscopy, water contact angle measurement, tensile testing and dynamic mechanical analysis, antimicrobial tests and UV-Vis spectroscopy, respectively. Human limbal stem cells, isolated from surgical remains of human cadaveric cornea, were cultured on the PCL/CF and PCL/TiO(2) scaffolds and further identified through immunocytochemistry in terms of cell type thus were stained against p63 marker for limbal stem cells, a nuclear transcription factor and cytokeratin 3 (CK3), a corneal epithelial differentiation marker. The electrospun PCL/CF and PCL/TiO(2) successfully supported the adhesion, proliferation and differentiation of the cultivated limbal cells and provided the antimicrobial effect against Pseudomonas aeruginosa, Staphylococcus aureus and Candida albicans.",2020,Polymers,10.3390/polym12081758,A3_epithelium_limbus,1,Include,,epithelium_limbus,Medium,"Corrected include: title/abstract indicates corneal tissue engineering, biomaterial/scaffold, engineered construct, decellularized matrix, cell sheet, stem-cell construct, or regeneration/reconstruction relevance."
PUBMED_0321,32796881,Recapitulation of normal collagen architecture in embryonic wounded corneas.,"Wound healing is characterized by cell and extracellular matrix changes mediating cell migration, fibrosis, remodeling and regeneration. We previously demonstrated that chick fetal wound healing shows a regenerative phenotype regarding the cellular and molecular organization of the cornea. However, the chick corneal stromal structure is remarkably complex in the collagen fiber/lamellar organization, involving branching and anastomosing of collagen bundles. It is unknown whether the chick fetal wound healing is capable of recapitulating this developmentally regulated organization pattern. The purpose of this study was to examine the three-dimensional collagen architecture of wounded embryonic corneas, whilst identifying temporal and spatial changes in collagen organization during wound healing. Linear corneal wounds that traversed the epithelial layer, Bowman´s layer, and anterior stroma were generated in chick corneas on embryonic day 7. Irregular thin collagen fibers are present in the wounded cornea during the early phases of wound healing. As wound healing progresses, the collagen organization dramatically changes, acquiring an orthogonal arrangement. Fourier transform analysis affirmed this observation and revealed that adjacent collagen lamellae display an angular displacement progressing from the epithelium layer towards the endothelium. These data indicate that the collagen organization of the wounded embryonic cornea recapitulate the native macrostructure.",2020,Scientific reports,10.1038/s41598-020-70658-y,B3_stroma,1,Uncertain,,multiple_layers,Low,"Corrected uncertain: may support biological, optical, animal-model, or mechanical benchmarking background, but not clearly a tissue-engineered material or construct."
