screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_1061,41860313,Storage of Corneas With Predissected Descemet Membrane in an Active Storage Machine.,"PURPOSE: We previously demonstrated the superiority of an active storage machine (ASM; which restores a physiologic intraocular pressure [IOP]) over conventional passive storage for whole corneas. To reduce surgical time, corneas are often predissected in eye banks, 2 to 4 days before surgery for endothelial keratoplasty. The aim is here to demonstrate the possibility of also storing predissected Descemet membrane endothelial keratoplasty (DMEK) in ASM so that their use is not limited to penetrating keratoplasty and to extend the storage life of these endothelial grafts for much more flexibility. METHODS: In this preclinical study, pairs of human corneas were predissected, leaving the Descemet membrane attached only by a small central area. After randomization, they were stored in the same commercial organ culture medium, either in the ASM (21 millimeters of mercury [mm Hg], 2.6 µL/min) or in a sealed flask, for 3 or 10 days. Final assessment consisted of measuring the viable endothelial cell density (ECD), corneal thickness, and assessing the expression of CD166 and NCAM, ZO-1 (morphology and junctions), Na+/K+ATPase (endothelial pump) and COX-IV (mitochondria) by immunostaining. RESULTS: Final endothelial cell (EC) viability was comparable between the two groups for both storage periods, as were the markers studied by immunofluorescence. However, corneal thickness was lower in the ASM group. CONCLUSIONS: In conclusion, the ASM can be used for predissected DMEK for at least 10 days, thus enabling to organize runs of graft preparation and subsequent safe storage while simplifying logistics. TRANSLATIONAL RELEVANCE: ASM can be used to preserve pre-cut DMEK grafts, providing greater flexibility in surgical planning. OBJECTIF: Nous avons précédemment démontré la supériorité d'un dispositif de stockage actif (ASM, qui rétablit une pression intraoculaire physiologique) par rapport au stockage passif conventionnel pour les cornées entières. Afin de réduire la durée de la chirurgie, les cornées sont souvent prédécoupées dans les banques de tissus, 2 à 4 jours avant la chirurgie, pour une greffe endothéliale. L'objectif ici est de démontrer la possibilité de stocker également des DMEK prédécoupées dans l'ASM afin que son utilisation ne se limite pas à la kératoplastie transfixiante et de prolonger la durée de conservation de ces greffons endothéliaux pour une plus grande flexibilité. MÉTHODES: Dans cette étude préclinique, des paires de cornées humaines ont été prédisséquées, en laissant l'endothélium attaché seulement par une petite zone centrale. Après randomisation, elles ont été conservées dans le même milieu commercial d'organoculture, soit dans l'ASM (21 mmHg, 2,6 µL/min), soit dans un flacon scellé, pendant 3 ou 10 jours. L'évaluation finale a consisté à mesurer la densité cellulaire endothéliale viable, l'épaisseur de la cornée, et à évaluer l'expression de CD166 et NCAM, ZO-1 (morphologie et jonctions), Na+/K+ATPase (pompe endothéliale) et COX-IV (mitochondries) par immunomarquage. RÉSULTATS: La viabilité cellulaire endothéliale finale était comparable entre les deux groupes pour les deux périodes de conservation, tout comme les marqueurs étudiés par immunofluorescence. Cependant, l'épaisseur cornéenne était plus faible dans le groupe ASM. CONCLUSIONS: En conclusion, l'ASM peut être utilisée pour les DMEK prédécoupées pendant au moins 10 jours, ce qui permet d'organiser des séries de préparation de greffons et leur stockage ultérieur en toute sécurité, tout en simplifiant la logistique. PERTINENCE TRANSLATIONNELLE: L'ASM peut être utilisé pour préserver des greffons de DMEK prédécoupés et ainsi apporter plus de flexibilité dans l'organisation d'une chirurgie.",2026,Translational vision science & technology,10.1167/tvst.15.3.19,C4_endothelium,1,,,,,
PUBMED_1062,41865000,HC-HA/PTX3 from amniotic membrane reprograms human corneal fibroblasts to neural crest progenitors by switching from canonical to noncanonical TGFβ signaling.,"BACKGROUND: HC-HA/PTX3 (a complex formed by high molecular weight hyaluronan covalently linked to heavy chain 1 of inter-α-trypsin inhibitor and tightly bound to pentraxin 3) is a unique extracellular matrix from human amniotic membrane that exerts an anti-scarring action and reprograms human corneal fibroblasts (HCF) and myofibroblasts to corneal stromal keratocytes in the absence of transforming growth factor β1 (TGFβ1) by downregulating canonical Smad-mediated signaling and upregulating bone morphogenetic protein (BMP) signaling. It remains unclear whether HC-HA/PTX3 can further reprogram HCF into neural crest (NC) progenitors in the presence of TGFβ1. METHODS: Human corneal fibroblasts were seeded on plastic, immobilized hyaluronic acid (HA) or HC-HA/PTX3 or on plastic with or without soluble HA and HC-HA/PTX3 in DMEM + 10% fetal bovine serum (FBS), with or without various inhibitors with or without TGFβ1. Transcript expression of NC and signaling markers was determined by RT-qPCR. Immunostaining was performed to monitor cytolocalization of signaling markers and α-smooth muscle actin (α-SMA). Raft separation before Western blot was used to study protein distributions in both rafts. Western blot and ELISA were used to measure relative protein level. RESULTS: Herein, we show for the first time that in the presence of exogenous TGFβ1, HC-HA/PTX3 continues to reprogram HCF into NC progenitors by upregulating mRNA expression of NC markers, confirmed by successful induction into human corneal endothelial cells, highlighted by hexagonal shape, mRNA expression of corneal endothelial markers and junctional staining of corneal endothelial markers such as Na-K-ATPase, α-catenin, β-catenin, F-actin, N-cadherin, p120 and ZO-1 but the lack of fibrogenic marker S100A4. Such reprogramming requires suppression of TGFβ1 SMAD-mediated canonical signaling that starts from HC-HA/PTX3 binding with CD44 to sequester type II TGFβ receptor (TβRII) in lipid raft and ends with downregulation of TβRII by nuclear translocation of cyclin D1. Mechanistically, nuclear translocation of cyclin D1 is mediated by activation of transforming growth factor-beta-activated kinase 1-transcription factor Jun (TAK1-cJUN) noncanonical signaling because of type I TGFβ receptor (TβRI) and type III TGFβ receptor (TβRIII) (without TβRII) in non-lipid raft as well as by nuclear translocation of CD44 intracellular domain (CD44ICD) formed by Membrane Type 1 Matrix Metalloproteinase (MT1MMP)/γ-secretase cleavage to facilitate such reprogramming. CONCLUSIONS: Thus, HC-HA/PTX3 from amniotic membrane can be deployed as a new strategy to reverse scar toward regeneration.",2026,Stem cell research & therapy,10.1186/s13287-026-04983-w,C4_endothelium,1,,,,,
PUBMED_1063,41878560,RNA modifications: molecular orchestrators of wound healing.,"Wound healing is a highly coordinated biological process traditionally divided into three phases: inflammatory, proliferative, and remodeling. Diabetes and acute trauma markedly disrupt these stages, resulting in delayed wound closure, persistent inflammation, and impaired tissue regeneration. This review focuses on three trauma-relevant contexts: (i) skin wounds, including diabetic ulcers and burns; (ii) bone fracture healing; and (iii) corneal epithelial and stromal injury. Robust in vivo evidence is synthesized to delineate the mechanistic roles of the four principal ribonucleic acid (RNA) modifications: N (6)-methyladenosine, 5-methylcytosine, N (7)-methylguanosine, and N (4)-acetylcytidine. Additionally, the roles of RNA modification writers, erasers, and readers in regulating macrophage polarization, stem and progenitor cell fate, angiogenesis, lymphangiogenesis, and extracellular matrix remodeling are examined. Evidence across different tissues and wound healing phases is integrated rather than presented descriptively. Methodological limitations are highlighted, and knowledge gaps are identified alongside testable hypotheses. Translational opportunities with direct relevance to burn and trauma management are emphasized. This review aims to integrate mechanistic and translational insights into a coherent framework for therapeutic intervention. By defining how RNA modifications intersect with distinct wound healing phases, concrete therapeutic entry points and delivery strategies relevant to burns and trauma are identified, including topical hydrogels, exosome-based therapies, and bone-targeted nanoparticles. Designs for pragmatic clinical trials and biomarker strategies that enable translation of preclinical findings to patients are also discussed.",2026,Burns & trauma,10.1093/burnst/tkag010,A3_epithelium_limbus;B3_stroma,2,,,,,
PUBMED_1064,41886813,Wet-stable PLGA-PCL electrospun membranes as synthetic scaffolds for corneal applications.,"Corneal impairment is the fourth leading cause of blindness worldwide. Current therapies often use biodegradable amniotic membranes (AMs) to assist in transferring limbal stem cells or explants to the cornea. Surgeons have extensive experience with these, but they are human biological tissue and must be sourced and used under tissue bank conditions to reduce the risk of disease transmission. Thus, accessibility and safety remain concerns in their use. Accordingly, the development of synthetic scaffolds to support limbal tissue outgrowth is an attractive, reproducible and accessible alternative. This group has made good progress towards this membrane design using a Polylactide-co-Glycolide (PLGA) electrospun membrane but has identified problems with handling and integrity of the membrane once wet. Our aim, therefore, is to improve the integrity and pliability of these cell delivery membranes in wet environments without compromising their ability to act as cell carriers for corneal regeneration. Electrospun scaffolds with different mechanical properties were manufactured by blending different concentrations of PLGA and Polycaprolactone (PCL). All the manufactured membranes supported cell outgrowth when tested with porcine and human limbal explants. Scaffolds were characterised under dry and wet conditions using scanning electron microscopy and uniaxial tensile testing. Blends with a relatively high proportion of PCL (30%) were able to maintain their mechanical properties under both dry and wet conditions and were flexible in handling. This study demonstrates that PLGA-PCL electrospun membranes with 30% PCL content retain good mechanical properties in a wet environment, making them easy to handle while retaining the ability to support limbal tissue attachment and cell outgrowth. This makes them a viable synthetic alternative to the AM.",2026,"Biomedical materials (Bristol, England)",10.1088/1748-605X/ae57f1,A3_epithelium_limbus,1,,,,,
PUBMED_1065,41896991,Sex differences in congenital hereditary endothelial dystrophy (CHED) and Slc4a11(-/-) mouse model of CHED.,"BACKGROUND: Sex differences have been described in several corneal diseases such as Fuchs endothelial corneal dystrophy and keratoconus, with estrogens implicated in the induction of these differences. Here, we report the identification of sex differences in a cohort of 177 individuals with Corneal Hereditary Endothelial Dystrophy (CHED), a rare corneal endothelial dystrophy associated with biallelic SLC4A11 gene mutations, and in a Slc4a11(-/-) mouse model of CHED. METHODS: Central corneal thickness (CCT) was measured in individuals with CHED and in Slc4a11(-/-) and Slc4a11(+/+) mice to identify a correlation between sex and the degree of corneal edema. To investigate potential causes of such a correlation, RNAseq analysis and mitochondrial superoxide measurement were performed on corneal endothelium from male and female Slc4a11(-/-) and Slc4a11(+/+) mice, for which body composition analysis was also performed. Gonadectomy or sham surgery was performed in Slc4a11(-/-) and Slc4a11(+/+) mice at 4 weeks of age with subsequent longitudinal CCT and body weight monitoring, followed by an analysis of the interaction effect of surgery type, sex and genotype on CCT. RESULTS: Male sex is associated with increased CCT, and thus more severe corneal edema, the characteristic clinical feature of CHED, in affected individuals and Slc4a11(-/-) mice. The corneal endothelium in male Slc4a11(-/-) mice demonstrates increased levels of oxidative stress compared to Slc4a11(-/-) female mice, as evidenced by higher levels of glucose- and glutamine-derived mitochondrial superoxide, controlling for age. Removal of gonadal hormones in Slc4a11(-/-) mice increases corneal edema in female mice, suggesting a protective role for ovarian hormones. Transcriptomic analysis of corneal endothelium and body composition analysis in Slc4a11(+/+) and Slc4a11(-/-) mice suggest that estrogens play a role in promoting corneal endothelial utilization of lipids via β-oxidation as an alternative energy source in the absence of SLC4A11-mediated NH(3):H transport function, thereby reducing oxidative stress from glucose and glutamine metabolism. CONCLUSIONS: Male sex is associated with a more severe corneal phenotype in individuals with CHED and a Slc4a11(-/-) mouse model of the disease. Increased corneal edema in female Slc4a11(-/-) mice following gonadectomy suggests ovarian hormones play a protective role in maintaining corneal deturgescence in the setting of loss of SLC4A11 function.",2026,Biology of sex differences,10.1186/s13293-026-00879-9,C4_endothelium,1,,,,,
PUBMED_1066,41897623,Transmission Electron Microscopy Corneal Ultrastructure Study in Hematocornea of Corneal Transplant Graft.,"Background and Clinical Significance: To our knowledge, there is a lack of electron microscopy studies in hematocornea since 1985, and more so for graft hematocornea after deep anterior lamellar keratoplasty (DALK). This study provides an ultrastructural characterization of hematocornea occurring in a DALK graft. Our study presents several limitations: single-case design and lack of control tissue. Case Presentation: The DALK graft with hematocornea was excised and introduced inside of the operating room in glutaraldehyde solution recipient. The graft was quickly cold-transported to light and transmission electron microscopy. Hematocornea in the DALK transplant graft resulted in features of stromal alteration and dysfunctional cellular clean-up response. The collagen lamellae ultrastructure was affected near electron-dense hem deposits. Two cellular aspects were observed: adaptation and degeneration. Electron-dense granules were found in keratocytes, which may exhibit cellular adaptations, such as vacuoles and phagosomes. Macropinocytosis may mechanistically explain ingestion of electron-dense granules, and dysfunctions in the macropinocytosis process may have led to cell degeneration. Cellular degeneration was marked by loss of organelle contour and loss of cellular membrane integrity (burst-cell aspect). Microscopic corneal alteration corresponded to macroscopic total loss of corneal transparency and elasticity. Conclusions: This study described lamellar ultrastructure alterations and dysfunctional cellular response in hematocornea of a DALK corneal transplant graft.",2026,"Diagnostics (Basel, Switzerland)",10.3390/diagnostics16060890,B3_stroma,1,,,,,
PUBMED_1067,41915682,Comparing Resident Versus Attending Surgical Outcomes of Descemet Membrane Endothelial Keratoplasty at an Academic Institution.,"PURPOSE: To compare early postoperative outcomes after Descemet membrane endothelial keratoplasty (DMEK) led by ophthalmology residents versus attendings at an academic institution. METHODS: This retrospective cohort study included 99 eyes undergoing DMEK between January 2022 and December 2024 at Albany Medical Center and its affiliate cornea practice. Cases were categorized by primary surgeon as resident (postgraduate year 4) or attending. Demographic, preoperative, intraoperative, and postoperative variables were collected. The primary outcome was change in best-corrected visual acuity (logMAR). Secondary outcomes included intraocular pressure, central corneal thickness, endothelial cell density, operative time, surgical complications, and graft survival by Kaplan-Meier analysis. RESULTS: Forty-eight surgeries were resident-led and 51 attending-led. Baseline characteristics were balanced. Best-corrected visual acuity improved significantly across the cohort (F = 38.45, P < 0.001), with a mean gain of -0.25 logMAR at 8 to 16 weeks and no group difference (P = 0.192). Intraocular pressure fluctuated postoperatively and central corneal thickness decreased by -97.5 µm at 8 to 16 weeks (both P < 0.001), with neither measure differing between groups (P = 0.092 and P = 0.412). In a paired subset (n = 13), postoperative recipient endothelial cell density exceeded preoperative values by 547 cells/mm2 (P = 0.002). Operative time (34.8 vs. 35.8 minutes, P = 0.834), complication rates (25.0% vs. 27.5%, P = 0.82), and graft survival (log-rank P = 0.22) were also similar. CONCLUSIONS: Resident-led DMEK achieved comparable early postoperative outcomes to attending-led cases, supporting the inclusion of DMEK in residency curricula as a safe and effective way to expand ophthalmic surgical training.",2026,Cornea,10.1097/ICO.0000000000004138,C4_endothelium,1,,,,,
PUBMED_1068,41947731,Functional 3D bioprinting with GelMA/CMCh bioinks: a supportive microenvironment for stromal keratocyte maintenance and potential corneal stromal repair.,"Corneal transplantation, the primary treatment for corneal blindness, faces challenges, including donor tissue scarcity and complications, necessitating innovative therapeutic approaches. This study investigates a bioink composed of Gelatin Methacryloyl (GelMA) and Carboxymethyl Chitosan (CMCh) for 3D bioprinting corneal scaffolds. GelMA provides light-activated crosslinking, while CMCh enhances printability. We optimized the rheological properties of bioink and 3D printing parameters to fabricate high-resolution scaffolds, followed by a comprehensive analysis of their physical-chemical attributes, thermal properties, morphology, degradation, swelling ratio, and mechanical properties. Comprehensive material characterization showed that incorporation of CMCh into GelMA enhanced thermal stability, and light transmittance up to 80% after 14 days. Biocompatibility was evaluated using goat corneal stromal cells, demonstrating proliferation and viability within the scaffolds via live/dead assay and MTT assay. Immunofluorescence and gene expression analyses confirmed the maintenance of the stromal keratocyte phenotype, indicated by increased expression of Keratan sulfate and Lumican over 14 days, with minimal α-SMA expression, preventing myofibroblast transformation. These results suggest that GelMA/CMCh hydrogels provide a suitable environment for corneal stromal keratocytes, supporting their potential use in tissue-engineered corneal substitutes.",2026,Journal of materials chemistry. B,10.1039/d5tb02459e,B3_stroma;D3_full_thickness_multilayer,2,,,,,
PUBMED_1069,41962437,A magnolol/BMSC-integrated collagen hydrogel with dual anti-inflammatory and regenerative functions for corneal repair.,"Corneal injuries remain a major cause of visual impairment, where inflammation, infection, and stromal scarring severely hinder functional regeneration. Here, we propose a multifunctional hydrogel concept that integrates structural biomimicry with immunoregulatory and antimicrobial therapy to achieve scar-free corneal healing. The injectable hydrogel is constructed from type I collagen and oxidized dextran via dynamic Schiff-base crosslinking, incorporating poly(lactic-co-glycolic acid)-poly(ethylene glycol) (PLGA-PEG) nanomicelles encapsulating magnolol (Mag-NMs) and bone marrow-derived mesenchymal stem cells (BMSCs). This composite system exhibits excellent transparency, tunable viscoelasticity, and enzymatic biodegradability, forming a biocompatible microenvironment that supports cell integration and drug release. Mag-NMs endow potent antibacterial and anti-angiogenic properties while modulating macrophage polarization toward an anti-inflammatory M2 phenotype. Meanwhile, embedded BMSCs further promote epithelial repair and suppress fibrotic remodeling. In a rabbit corneal injury model, the OC/Mag-NMs/BMSCs hydrogel accelerated re-epithelialization, restored optical clarity, and markedly reduced inflammatory (IFN-γ, CD4, CD68) and fibrotic responses without systemic toxicity. This multi-targeting strategy demonstrates that coupling small-molecule nano-delivery with stem-cell therapy within a biomimetic scaffold enables comprehensive regulation of infection, inflammation, and fibrosis, offering a promising direction for translational corneal regeneration.",2026,Biomaterials advances,10.1016/j.bioadv.2026.214865,A3_epithelium_limbus;B3_stroma;D3_full_thickness_multilayer,3,,,,,
PUBMED_1070,42011332,Intrastromal misplacement of a foldable IOL during phacoemulsification: Intraoperative OCT identification of type-1 dua's layer separation.,"BACKGROUND: Intrastromal misplacement of a foldable intraocular lens (IOL) during cataract surgery is exceedingly rare. Immediate identification of the separation plane is critical to prevent additional corneal injury. CASE REPORT: A 76-year-old woman with bilateral glaucoma underwent routine phacoemulsification. During insertion of a one-piece acrylic IOL, the lens was inadvertently delivered into the corneal stroma. The IOL remained partially unfolded within a stromal pocket. Intraoperative anterior segment optical coherence tomography (AS-OCT; RESCAN 700) clearly demonstrated deep stromal migration of the IOL and a thick, taut, hyperreflective line consistent with a Type-1 separation of Dua's layer adherent to Descemet's membrane. This real-time confirmation enabled controlled removal of the misdirected IOL without Descemet's membrane rupture, followed by successful in-the-bag implantation of a new IOL and intracameral air tamponade. Postoperative AS-OCT showed gradual resolution of the separation without additional intervention. At 6 months, the cornea remained clear with improved visual acuity (0.6 to 0.7; logMAR 0.22 to 0.15) and an endothelial cell density of 1253 cells/mm(2) (52.8% loss). At 17 months, visual acuity remained 0.7, and endothelial cell density was 1158 cells/mm(2) (56.4% loss), and corneal clarity was maintained. CONCLUSIONS: Intraoperative AS-OCT provided decisive, real-time visualization of the stromal entry plane and Type-1 Dua's layer separation, allowing safe retrieval of the misdirected IOL and preservation of Descemet's membrane integrity. Recognition of this separation pattern is essential for guiding atraumatic management of this extremely rare complication.",2026,American journal of ophthalmology case reports,10.1016/j.ajoc.2026.102578,C4_endothelium,1,,,,,
PUBMED_1071,42032346,Surface modified electrospun scaffold supports iPSC-derived limbal stem cell function.,"This study focuses on the development of an electrospun Poly Lactide-co-Glycolic Acid (PLGA) scaffold for ocular surface regeneration, specifically for the treatment of Limbal Stem Cell Deficiency (LSCD). The scaffold is designed to support the attachment, proliferation, and maintenance of induced pluripotent stem cell-derived limbal stem cells (iPSC-LSCs). To address the hydrophobic nature of PLGA and enhance biocompatibility, the scaffold surface was functionalized with extracellular matrix proteins, specifically Collagen IV and Laminin-521, through atmospheric plasma treatment. Micro-perforations were introduced using laser cutting to improve transparency and membrane permeability. Results indicate that Laminin-521 is essential for iPSC-LSC attachment and survival, with enhanced expression of LSC stemness markers and corneal epithelial differentiation markers observed on the functionalized scaffold. These findings suggest that this scaffold can serve as a viable platform for iPSC-LSC transplantation. Future work will focus on refining scaffold design parameters and conducting in vivo studies to assess therapeutic efficacy.",2026,npj biomedical innovations,10.1038/s44385-026-00066-w,A3_epithelium_limbus,1,,,,,
PUBMED_1072,42035972,Limbal organoids and bioengineering sheets based on niche microphysiological systems and bioprinting for corneal injury repair in rabbits.,"Limbal stem cells (LSCs) reside in the limbal niche and have the potential to regenerate the cornea. Injuries to the limbus lead to limbal stem cell deficiency (LSCD), which can progress to corneal blindness. So, tissue-engineered sheets with LSCs and limbal stem cell niche (LSCN) in vitro are essential for the repair of LSCD. Herein, after sequential culture in Matrigel, U-shaped plates, and mesh microwells, limbal cells derived from primary rabbit cells formed homogeneous limbal organoids (LOs) that exhibited a corneal epithelial phenotype and stem cell characteristics. The cultured sheets growing from LOs exhibited an upregulation of genes and proteins associated with tight junctions, cellular stemness, and proliferation. Moreover, using microstereolithography, we fabricated annular structures from polyethylene glycol diacrylate (PEGDA). Then, we developed a collagen vitrigel (CV) membrane with an LSCN annulus by lithography and imprinting technology. Subsequently, LOs were auto-bioprinted on the CV membrane with LSCN annulus. Notably, P63 expression was markedly elevated in cells located on the niche annulus compared to those on the smooth central part of the CV membrane. Finally, such LO-sheets were transplanted onto an animal model of complete excision of the anterior superficial cornea in New Zealand rabbits, showing markedly accelerated corneal epithelial healing, reduced expression levels of the fibrosis marker α-SMA, and the inflammatory response marker CD45 compared to untreated groups. The in vitro construction of corneal sheets with an LSCN annulus after bioprinting LOs, followed by in vivo transplantation for corneal repair, lays the groundwork for clinical application to treat corneal damage. STATEMENT OF SIGNIFICANCE: The bioengineering sheets containing limbal stem cells (LSCs) and the limbal stem cell niche (LSCN) are essential for repairing limbal stem cell deficiency (LSCD). Herein, after sequential culture, limbal cells became limbal organoids (LOs). Then, we developed a scaffold with an LSCN annulus by lithography and collagen imprinting technology. Subsequently, LOs were auto-bioprinted on such a scaffold to construct bioengineering LO-sheets. Finally, the LO-sheets with LSCN annulus were transplanted onto a rabbit LSCD model of complete excision of the anterior superficial cornea, demonstrating markedly accelerated corneal epithelial healing, reduced expression levels of fibrosis, and a reduced inflammatory response compared to untreated groups. This study lays the groundwork for a successful clinical application aimed at treating corneal limbal damage.",2026,Acta biomaterialia,10.1016/j.actbio.2026.04.042,A3_epithelium_limbus;D3_full_thickness_multilayer,2,,,,,
PUBMED_1073,42048090,[Clinical and morphological correlations of corneal repair in rabbits after modeling of stromal defect and tectonic keratoplasty using human lenticules].,"PURPOSE: To characterize structural changes in the rabbit cornea after tectonic keratoplasty using human lenticules and surface keratoplasty with Alloplant material based on in vivo anterior segment optical coherence tomography (OCT) and histological examination. MATERIAL AND METHODS: Thirty laboratory rabbits of the Soviet Chinchilla breed were used. All animals were sexually mature males and were randomly assigned to three groups. In group 1, a mechanical corneal defect created by keratectomy using a trephine and dissector was replaced by suturing two decellularized human lenticules, forming a graft complex of the required thickness. In group 2, the defect was replaced in the same manner, but intact human lenticules were used as graft material. In group 3, the defect was covered with Alloplant material. For noninvasive postoperative assessment of corneal status, anterior segment OCT was performed on days 7, 30, and 60. Some animals were removed from the experiment at each time point: two animals per group on day 7, two per group on day 30, and six per group on day 60. Enucleated eyes were subjected to histological examination with hematoxylin and eosin staining. RESULTS: Tectonic keratoplasty using decellularized lenticules (group 1) demonstrated superior outcomes compared with intact lenticules (group 2) and surface keratoplasty with Alloplant (group 3). Good graft integration with recipient tissues was observed, allowing compensation for the induced stromal defect. The postoperative period was characterized by moderate fibroplasia, the corneal surface remained smooth, no opacities developed, and by day 60 recipient keratocytes were detected within the lenticular tissue. In group 2, pronounced immune aggression against the xenogeneic material resulted in insufficient graft integration, marked inflammatory response, corneal melting with the formation of descemetocele and iridocorneal adhesions, emphasizing the importance of reducing graft immunogenicity. In group 3, persistence of stromal tissue deficiency was observed, and the defect zone had an irregular surface despite compensatory epithelial hyperplasia. CONCLUSION: The study confirms the feasibility of using a complex of decellularized lenticules for tectonic keratoplasty, with potential for application in clinical practice in situations of full-thickness graft shortage. Anterior segment OCT proved informative for clinical corneal assessment, however, a comparative histological analysis revealed specific pathomorphological features of corneal repair after tectonic keratoplasty that may be valuable for future studies in the human population.",2026,Vestnik oftalmologii,10.17116/oftalma20261420215,B3_stroma,1,,,,,
PUBMED_1074,42059163,Real Architecture for 3D Tissue (RAFT): Mechanical Properties and Ability to Support the 3D Culture of Porcine Corneal Endothelial Cells.,"A suitable tissue-engineered equivalent is necessary to support cultured cells for cell therapy transplantation, thereby alleviating the increasing demand for donor tissue. A compressed collagen I hydrogel, Real Architecture For 3D Tissue (RAFT), was introduced to substitute native corneal stroma for supporting endothelial cell growth as an extracellular cellular matrix (ECM) tissue equivalent. Here, the RAFT's mechanical properties and transparency were optimized to tailor for designing a corneal endothelium transplantation graft. Meanwhile, the gene and protein expression of ZO-1, Na/K ATPase, and N-Cadherin were used to investigate the impact of mechanical properties on cell behavior. The results showed that increasing the collagen concentration and reducing the initial loading volume could generate a stiffer, thinner, and more transparent RAFT. Staining results showed that porcine corneal endothelial cells (PCECs) remained alive, forming a high cell density monolayer with ZO-1 and Na/K ATPase expressions on various stiffnesses of RAFTs. Gene and protein expression results showed that PCECs could grow on various stiffnesses of RAFTs (elastic modulus ranged from 1.17 ± 0.11 to 2.08 ± 0.14 MPa), expressing ZO-1, Na/K ATPase, and N-Cadherin. In short, RAFTs fabricated with 0.4 of 5 mg/mL collagen I shared similar optical and mechanical properties to the native cornea, with a thickness of 73.67 ± 1.70 μm, a stiffness of 0.40 ± 0.03 MPa, an elastic modulus of 1.17 ± 0.07 MPa, and light transmittance of 60.71% ± 1.17%. This is an ideal tissue-engineered cell carrier suitable for developing a cell-seeded RAFT graft for cell therapy.",2026,Journal of biomedical materials research. Part A,10.1002/jbm.a.70086,B3_stroma;C4_endothelium,2,,,,,
PUBMED_1075,42061480,Sesamol reprograms mitochondrial dysfunction and metabolic signaling to rescue endothelial degeneration in Fuchs' endothelial corneal dystrophy.,"PURPOSE: Fuchs' endothelial corneal dystrophy (FECD) is a progressive corneal disease characterized by loss of corneal endothelial cells (CEnCs), eventually leading to blindness. Though mitochondrial dysfunction remains the central cause for endothelial cell death, its underlying metabolic drivers remain poorly defined. Hence, there is a need to investigate novel therapeutic approaches targeting metabolic dysregulation, rather than relying solely on surgical intervention. This study aims to explore the metabolic dysregulation in FECD and identify plausible novel non-invasive therapeutics. METHOD: Metabolomics was performed on aqueous humor (AH) obtained from FECD patients (n = 5). Corneal endothelial cells (iCEnCs) differentiated from induced pluripotent stem cells were exposed to oxidative stress using menadione (Mn) and assessed for barrier function, mitochondrial membrane potential, dynamics, biogenesis, mitophagy and apoptosis via immunofluorescence, qPCR and Western blot. Ex vivo human cadaveric corneal assays were done to evaluate CEnC barrier integrity and cell death. Potential therapeutic targets identified by AH metabolomics were further investigated using small molecule modulators for their ability to restore mitochondrial functionality. RESULTS: Metabolomics revealed depletion of endogenous peroxisome proliferator-activated receptor (PPAR) ligands, sphingolipid imbalance and accumulation of xenobiotics in AH of FECD patients. Mn-treated iCEnCs revealed barrier breakdown (TEER ↓ 75%), mitochondrial depolarization (JC-1 ↓ 76 %), loss of Mfn2 (↓ 32 %) and PGC-1α (↓ 37%), accumulation of PINK1/Parkin and pro-apoptotic signaling mimicking FECD pathology. Gene expression of ion transport (SLC4A11), ECM genes (COL8A2) was down regulated, whereas expression of glycolytic genes (HK1 and GLUT1) showed upregulation. Supplementation with sesamol to Mn-treated iCEnCs most effectively restored mitochondrial potential (89% of control), normalized fusion-fission balance, reactivated PGC-1α and PPARγ, suppressed apoptosis (-85% BAX/Bcl2 ratio) and preserved barrier integrity. CONCLUSION: Sesamol not only rescued compromised endothelial cells but also effectively reinstated cellular metabolic homeostasis by mitigating underlying oxidative stress and rectifying mitochondrial signaling imbalances.",2026,Free radical biology & medicine,10.1016/j.freeradbiomed.2026.04.139,C4_endothelium,1,,,,,
PUBMED_1076,42070230,A Viscous DES-AAV-Foxo1 Delivery System With High Transfection Efficiency for the Treatment of Corneal Endothelial Dysfunction by Restoring Mitochondria-ER Contacts.,"Corneal endothelial dysfunction is a major cause of global blindness, with an estimated 12.7 million patients awaiting corneal transplantation, and the severe shortage of donor grafts underscores the urgent need for non-surgical therapies. Gene therapy offers a promising alternative, but is hindered by the limitations in existing delivery systems and the scarcity of validated molecular targets capable of reversing core pathophysiology. To address this, we first employed multi-omics analysis and identified FOXO1 as a central and under-explored therapeutic target for corneal endothelial dysfunction. In vivo FOXO1 overexpression effectively improved corneal endothelial function by preserving mitochondria-associated endoplasmic reticulum membrane integrity and mitochondrial Ca(2) (+) homeostasis, yet its therapeutic potential was limited by low transfection efficiency. To overcome this, we engineered an AAV-Foxo1 delivery system using a viscous choline chloride-fructose-based deep eutectic solvent (DES) as the carrier. The DES-AAV-Foxo1 delivery system exhibited good biocompatibility, significantly prolonged anterior chamber retention, and enhanced transfection efficiency in corneal endothelial cells compared to conventional AAV delivery. Animal experiments confirmed that it effectively improved corneal endothelial pump activity and mitigates endothelial dysfunction in type 1 diabetes mellitus and Fuchs endothelial corneal dystrophy mouse models. Our findings demonstrated the therapeutic potential of DES-AAV-Foxo1 delivery system for corneal endothelial disorders.",2026,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",10.1002/advs.75464,C4_endothelium,1,,,,,
